Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Juan Rodríguez,CB,90,0,0,0,0,2,2,0.1,0.1,0,0,Godoy Cruz - Talleres,0–1,Talleres,1,0,True,False,1075,386,25,26,23,27,8,10,0.0,0.0,0,3,0,0,5,65,61,4,2,0,0,0,1,0,2,1,2,2,0,1,1,0,2,8,0,8,40,40,2,2,0,0,49,205,144,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,5,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.187845452853143,False,9.0,22
Juan Portillo,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Godoy Cruz - Talleres,0–1,Talleres,1,0,True,False,1139,440,13,14,35,38,7,10,0.0,0.0,0,3,1,0,6,64,61,3,1,0,2,0,0,0,4,2,1,1,0,1,0,1,0,7,0,12,43,36,2,0,2,2,49,311,212,2,0,0,0,0,50,0,1,0,0,1,1,1,0,0,0,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.010299033882991,False,7.0,22
Gastón Benavídez,FB,71,0,0,0,0,1,0,0.1,0.1,2,0,Godoy Cruz - Talleres,0–1,Talleres,1,0,True,False,363,111,11,14,8,9,2,3,0.4,0.5,1,0,0,0,2,29,23,6,2,0,1,1,4,0,1,1,1,2,1,0,0,0,0,1,0,1,11,14,7,3,0,0,13,26,6,0,0,0,0,0,17,2,0,0,0,1,0,0,0,0,0,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.715207034077531,False,9.0,22
Alex Vigo,FB,19,0,0,0,0,0,0,0.0,0.0,0,0,Godoy Cruz - Talleres,0–1,Talleres,1,0,True,False,203,102,4,4,6,8,1,1,0.0,0.0,0,1,0,0,1,14,10,4,0,0,0,0,4,0,1,1,0,0,0,1,0,1,0,0,0,0,6,11,0,0,0,0,7,39,16,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.156269372047955,False,8.0,22
Guido Herrera,GK,90,0,0,0,0,0,0,0.0,0.0,1,0,Godoy Cruz - Talleres,0–1,Talleres,1,0,True,False,890,711,6,6,15,15,9,18,0.0,0.0,0,2,1,0,0,40,35,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,40,0,0,0,0,0,33,219,154,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,2.0,0.3,6.0,15.0,37.0,6.0,37.8,2.0,49.5,14.0,2.0,0.0,9.3,6.834201639389988,False,10.0,22
Adrián Martínez,FW,45,1,0,0,0,1,1,0.6,0.6,0,0,Racing Club - Independiente Rivadavia,2–1,Racing Club,2,1,True,False,60,25,3,5,2,3,0,0,0.0,0.0,0,1,0,0,2,9,9,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,7,2,0,0,6,11,7,0,0,0,2,0,8,2,0,0,0,0,0,0,0,0,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.030284468574294,False,10.0,22
Agustín Urzi,FW,45,0,0,0,0,1,0,0.0,0.0,0,0,Racing Club - Independiente Rivadavia,2–1,Racing Club,2,1,True,False,159,30,8,10,2,2,1,1,0.0,0.0,0,1,1,1,1,14,14,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,7,11,1,0,0,10,24,2,0,0,0,3,1,15,3,0,0,0,2,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1495318469420885,False,6.0,22
Maximiliano Salas,W,73,0,0,0,0,0,0,0.0,0.0,0,0,Racing Club - Independiente Rivadavia,2–1,Racing Club,2,1,True,False,230,88,11,14,5,9,0,1,0.0,0.0,0,0,1,0,4,31,30,1,0,0,0,5,1,0,1,1,1,1,0,0,0,0,0,1,0,0,3,7,27,4,3,1,22,138,71,4,1,1,2,1,26,13,0,0,0,2,1,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.497091113369565,False,6.0,22
Luciano Vietto,W,17,0,0,0,0,1,0,0.0,0.0,2,1,Racing Club - Independiente Rivadavia,2–1,Racing Club,2,1,True,False,100,25,3,4,3,3,0,0,0.0,0.0,0,1,0,0,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,1,1,8,63,17,0,1,0,0,0,10,2,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.359386655596048,False,6.0,22
Juan Quintero,W,90,1,0,0,0,2,1,0.1,0.1,7,2,Racing Club - Independiente Rivadavia,2–1,Racing Club,2,1,True,False,1393,424,25,31,22,31,15,21,0.1,0.1,3,15,0,0,14,83,72,11,2,0,7,6,1,7,0,0,0,0,0,0,0,0,0,0,0,0,1,55,35,0,1,0,55,317,160,2,2,0,2,0,70,11,0,0,0,1,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.552729868632937,False,12.0,22
Agustín Almendra,M,58,0,0,0,0,2,2,0.1,0.1,3,0,Racing Club - Independiente Rivadavia,2–1,Racing Club,2,1,True,False,634,145,18,19,17,17,3,5,0.0,0.0,1,8,0,0,8,45,42,3,2,0,1,0,0,0,1,0,1,2,1,0,0,0,0,1,0,0,2,30,18,0,0,0,29,101,60,0,1,0,1,0,38,4,0,0,0,0,1,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.694995862629407,False,7.0,22
Santiago Solari,M,32,0,0,0,0,0,0,0.0,0.0,0,0,Racing Club - Independiente Rivadavia,2–1,Racing Club,2,1,True,False,79,26,3,4,3,5,0,0,0.0,0.0,0,1,1,0,2,9,9,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,7,7,0,1,0,7,47,34,1,1,0,1,0,10,4,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.182764979441281,False,6.0,22
Santiago Sosa,CM,90,0,0,0,0,3,0,0.1,0.1,0,0,Racing Club - Independiente Rivadavia,2–1,Racing Club,2,1,True,False,1341,412,19,22,30,36,12,18,0.0,0.0,0,7,0,0,12,82,78,4,3,0,1,0,1,0,3,2,1,2,1,1,1,0,7,6,0,5,30,63,10,2,0,0,49,193,88,0,1,0,0,0,61,2,0,0,0,2,3,0,0,0,0,5,10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.730001226752143,True,12.0,22
Juan Nardoni,M,83,0,0,0,0,0,0,0.0,0.0,4,0,Racing Club - Independiente Rivadavia,2–1,Racing Club,2,1,True,False,904,296,17,19,21,22,7,9,0.0,0.0,1,12,0,0,12,52,50,2,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,4,42,11,1,2,1,32,148,67,2,3,0,1,1,46,1,0,0,0,1,2,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.53454710360228,False,7.0,22
Martín Barrios,M,7,0,0,0,0,0,0,0.0,0.0,0,0,Racing Club - Independiente Rivadavia,2–1,Racing Club,2,1,True,False,125,12,0,0,2,2,2,2,0.0,0.0,0,1,0,0,0,6,5,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,2,7,0,0,1,0,4,25,8,0,0,0,0,0,5,2,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.284958577913871,False,6.0,22
Gabriel Rojas,FB,90,0,0,0,0,0,0,0.0,0.0,4,0,Racing Club - Independiente Rivadavia,2–1,Racing Club,2,1,True,False,635,115,20,26,16,18,3,6,0.0,0.0,1,2,0,0,2,54,45,9,0,0,1,6,9,0,0,0,0,0,0,1,0,1,0,2,0,1,9,20,33,4,1,1,30,118,52,3,0,3,1,0,38,14,0,0,0,1,2,0,0,0,0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.574140044374787,False,7.0,22
Agustín García Basso,CB,90,0,0,0,0,0,0,0.0,0.0,1,0,Racing Club - Independiente Rivadavia,2–1,Racing Club,2,1,True,False,1726,628,17,17,46,49,14,20,0.0,0.0,0,6,0,0,8,86,82,4,4,0,3,0,0,0,1,1,0,0,0,0,0,0,0,5,0,4,44,49,0,0,0,0,58,260,194,3,0,0,0,0,69,0,0,0,0,1,0,0,0,0,0,3,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.486458255852441,False,6.0,22
Nazareno Colombo,CB,90,0,0,0,0,1,1,0.0,0.0,1,0,Racing Club - Independiente Rivadavia,2–1,Racing Club,2,1,True,False,1230,474,15,15,42,44,5,7,0.0,0.0,0,3,0,0,3,68,65,3,1,0,0,0,2,0,1,1,0,0,0,1,1,0,1,6,0,8,37,41,2,0,1,1,39,169,130,1,0,0,1,0,55,0,0,0,0,0,1,0,0,0,0,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.861742569609515,False,7.0,22
Gastón Martirena,FB,90,0,1,0,0,3,0,0.1,0.1,3,1,Racing Club - Independiente Rivadavia,2–1,Racing Club,2,1,True,False,649,188,21,28,12,15,4,10,0.6,0.4,2,1,1,1,2,61,48,13,0,0,0,11,11,2,0,0,0,1,1,2,0,2,1,1,0,1,17,23,37,2,3,1,37,259,135,5,4,0,1,2,47,13,0,0,0,0,1,0,0,0,0,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3554216820209435,False,9.0,22
Gabriel Arias,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Racing Club - Independiente Rivadavia,2–1,Racing Club,2,1,True,False,834,555,12,12,15,15,8,10,0.0,0.0,0,1,0,0,0,38,29,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,30,39,0,0,0,0,0,19,90,70,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,3,0,0,2.0,1.0,1.0,1.1,3.0,5.0,32.0,5.0,26.0,6.0,18.7,14.0,1.0,2.0,16.0,6.467423298714643,False,6.0,22
Sebastián Villa,FW,90,0,1,0,0,1,0,0.0,0.0,4,1,Racing Club - Independiente Rivadavia,2–1,Independiente Rivadavia,1,2,False,False,383,108,9,10,6,8,4,8,0.7,0.3,3,2,3,2,5,26,23,3,2,0,1,9,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,12,18,0,1,1,23,165,94,3,4,0,1,2,24,5,0,0,0,0,2,4,0,0,0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.235688182994261,False,8.0,22
Victorio Ramis,FW,68,1,0,0,0,2,1,0.6,0.6,1,0,Racing Club - Independiente Rivadavia,2–1,Independiente Rivadavia,1,2,False,False,84,8,4,6,2,2,0,2,0.0,0.0,1,0,0,0,0,13,9,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,11,6,2,0,0,10,24,4,0,0,0,2,1,14,2,0,0,0,0,3,0,0,0,0,2,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.272211487988279,False,10.0,22
Ezequiel Ham,CM,22,0,0,0,0,0,0,0.0,0.0,0,0,Racing Club - Independiente Rivadavia,2–1,Independiente Rivadavia,1,2,False,False,97,32,2,3,3,3,0,1,0.0,0.0,0,0,0,0,1,8,6,2,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,6,3,0,1,0,5,12,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.645945105888381,False,6.0,22
Luis Sequeira,AM,79,0,0,0,0,1,1,0.1,0.1,2,0,Racing Club - Independiente Rivadavia,2–1,Independiente Rivadavia,1,2,False,False,596,139,11,12,7,7,7,10,0.0,0.0,0,4,0,0,1,31,29,1,1,0,6,1,0,0,1,1,1,2,1,0,0,0,1,2,0,2,7,23,11,1,1,1,18,91,54,1,0,1,4,0,25,1,0,0,0,2,0,0,0,0,0,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.192027760551991,False,6.0,22
Matías Ruíz Díaz,CB,11,0,0,0,0,0,0,0.0,0.0,0,0,Racing Club - Independiente Rivadavia,2–1,Independiente Rivadavia,1,2,False,False,103,4,2,2,2,2,1,1,0.0,0.0,0,1,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,5,0,0,0,0,5,25,13,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.695903531004547,False,6.0,22
Diego Tonetto,M,71,0,0,0,0,0,0,0.0,0.0,0,0,Racing Club - Independiente Rivadavia,2–1,Independiente Rivadavia,1,2,False,False,135,59,12,16,1,3,0,1,0.0,0.0,0,0,0,0,1,22,20,2,0,0,0,1,2,0,2,2,0,0,0,0,0,0,1,3,0,3,8,15,5,1,0,0,10,15,2,0,0,0,0,0,14,2,0,0,0,4,0,0,0,0,0,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.031571544540447,False,6.0,22
Gonzalo Ríos,FW,19,0,0,0,0,0,0,0.0,0.0,0,0,Racing Club - Independiente Rivadavia,2–1,Independiente Rivadavia,1,2,False,False,41,8,3,3,0,0,0,0,0.0,0.0,0,1,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,1,4,1,0,0,0,2,3,3,0,0,0,0,0,4,1,0,0,0,1,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738146364445102,False,6.0,22
Franco Romero,CM,90,0,0,0,0,0,0,0.0,0.0,0,0,Racing Club - Independiente Rivadavia,2–1,Independiente Rivadavia,1,2,False,False,306,51,12,14,5,5,2,5,0.0,0.0,0,1,0,0,1,26,26,0,0,0,0,0,0,0,2,2,2,3,1,4,1,3,6,2,0,7,20,20,1,0,0,0,10,38,17,0,0,0,2,1,11,1,0,0,0,0,1,0,0,0,0,11,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.435788443510608,False,6.0,22
Mauricio Cardillo,M,71,0,0,0,0,0,0,0.0,0.0,0,0,Racing Club - Independiente Rivadavia,2–1,Independiente Rivadavia,1,2,False,False,108,70,6,6,1,2,1,3,0.0,0.0,0,2,0,0,2,12,11,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,3,4,0,3,12,9,7,1,2,1,10,74,41,2,1,0,2,0,11,2,0,0,0,3,1,0,0,0,0,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.229144237919106,False,6.0,22
Agustín Mulet,CM,19,0,0,0,0,0,0,0.0,0.0,0,0,Racing Club - Independiente Rivadavia,2–1,Independiente Rivadavia,1,2,False,False,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,4,1,1,1,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.612022514790404,False,6.0,22
Tobías Ostchega,FB,79,0,0,0,0,0,0,0.0,0.0,0,0,Racing Club - Independiente Rivadavia,2–1,Independiente Rivadavia,1,2,False,False,150,80,4,6,6,11,0,4,0.0,0.0,0,0,0,0,1,22,20,2,0,0,0,2,2,0,1,1,0,0,0,1,0,1,2,6,0,6,18,8,7,0,1,1,12,105,75,2,2,0,0,0,10,2,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.434816202751023,False,6.0,22
Federico Milo,FB,11,0,0,0,0,0,0,0.0,0.0,1,0,Racing Club - Independiente Rivadavia,2–1,Independiente Rivadavia,1,2,False,False,53,30,2,2,2,3,0,1,0.0,0.0,0,0,0,0,1,7,2,4,0,0,0,0,4,0,3,3,3,3,0,0,0,0,0,1,0,0,5,4,2,0,1,0,3,35,9,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.865507621076661,False,6.0,22
Sheyko Studer,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Racing Club - Independiente Rivadavia,2–1,Independiente Rivadavia,1,2,False,False,155,30,1,5,4,7,2,4,0.0,0.0,0,0,0,0,0,17,16,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,3,7,0,6,18,9,1,1,0,0,3,13,4,0,0,0,0,0,6,0,1,0,0,2,0,0,0,0,0,0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.427428558277983,False,4.0,22
Iván Villalba,CB,90,0,0,0,0,1,0,0.1,0.1,1,0,Racing Club - Independiente Rivadavia,2–1,Independiente Rivadavia,1,2,False,False,421,206,7,8,12,13,2,10,0.0,0.0,0,2,0,0,2,32,31,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,6,20,19,2,2,0,0,16,90,43,0,0,0,1,0,15,0,0,0,0,2,0,0,0,0,0,5,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.175796819594402,False,6.0,22
Luciano Abecasis,FB,90,0,0,0,0,1,0,0.0,0.0,1,0,Racing Club - Independiente Rivadavia,2–1,Independiente Rivadavia,1,2,False,False,334,159,13,16,5,13,3,6,0.0,0.0,0,0,0,0,2,36,24,12,1,0,0,3,11,0,3,3,2,4,2,2,0,2,0,4,0,7,20,19,15,0,1,0,14,48,6,0,1,0,4,1,13,1,0,0,0,0,1,0,0,0,0,4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7612526265878685,False,6.0,22
Ezequiel Centurión,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Racing Club - Independiente Rivadavia,2–1,Independiente Rivadavia,1,2,False,False,298,269,0,0,0,0,6,34,0.0,0.0,0,1,0,0,0,34,23,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,35,0,0,0,0,0,17,185,92,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1,0,5.0,2.0,3.0,0.9,5.0,33.0,28.0,0.0,56.0,6.0,69.7,23.0,1.0,1.0,18.5,6.121652645903013,False,6.0,22
Eric Ramírez,FW,72,0,0,0,0,2,1,0.1,0.1,0,0,Huracán - Independiente,1–0,Huracán,1,0,True,False,138,44,4,5,1,3,2,5,0.0,0.1,0,0,1,0,3,13,12,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,11,2,0,0,8,45,6,0,0,0,1,0,14,2,0,0,0,2,0,2,0,0,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.659345972903562,False,7.0,22
Ramón Ábila,FW,18,0,0,0,0,1,0,0.1,0.1,1,0,Huracán - Independiente,1–0,Huracán,1,0,True,False,45,14,2,2,1,1,0,0,0.0,0.0,0,0,1,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,4,20,8,1,1,1,0,0,4,2,0,0,0,0,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4711313651151725,False,6.0,22
Rodrigo Cabral,W,72,0,0,0,0,0,0,0.0,0.0,0,0,Huracán - Independiente,1–0,Huracán,1,0,True,False,256,58,6,10,5,6,2,7,0.0,0.0,0,1,1,1,3,27,26,1,0,0,0,5,1,0,3,2,2,5,3,2,0,2,0,1,0,1,9,13,16,1,3,0,15,62,26,1,1,0,0,0,20,5,0,0,0,0,2,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.674372847096529,False,7.0,22
Héctor Fértoli,W,18,0,0,0,0,1,1,0.0,0.0,0,0,Huracán - Independiente,1–0,Huracán,1,0,True,False,52,26,1,1,2,3,0,0,0.0,0.0,0,1,0,0,2,6,5,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,3,4,3,1,2,2,8,65,41,1,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.519676996638032,False,7.0,22
Walter Mazzantti,W,90,1,0,0,0,1,1,0.3,0.3,1,0,Huracán - Independiente,1–0,Huracán,1,0,True,False,138,42,6,8,4,7,0,1,0.0,0.0,1,1,0,0,2,19,19,0,0,0,0,5,0,0,1,0,0,2,2,3,0,3,1,0,0,0,5,16,16,5,3,1,15,125,95,3,1,1,3,2,21,8,0,0,0,2,2,0,0,0,0,8,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.361869714476897,False,11.0,22
Franco Watson,AM,62,0,0,0,0,1,1,0.0,0.0,1,0,Huracán - Independiente,1–0,Huracán,1,0,True,False,99,68,2,6,3,7,0,3,0.0,0.0,1,1,0,0,1,19,14,4,1,0,0,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,14,12,1,4,2,14,104,49,1,1,0,1,2,17,6,0,0,0,2,1,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.744920464350288,False,7.0,22
William Alarcón,AM,28,0,0,0,0,0,0,0.0,0.0,0,0,Huracán - Independiente,1–0,Huracán,1,0,True,False,42,11,0,1,0,1,1,1,0.0,0.0,0,0,0,0,0,5,2,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,2,24,13,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.191735726668144,False,4.0,22
Rodrigo Echeverría,DM,83,0,1,0,0,1,0,0.1,0.1,5,1,Huracán - Independiente,1–0,Huracán,1,0,True,False,287,153,10,11,7,12,1,4,0.4,0.0,2,5,0,0,5,28,26,2,1,0,0,0,1,0,3,3,1,3,2,3,2,1,3,1,0,3,7,25,6,2,0,0,7,55,30,1,0,0,0,0,16,1,0,0,0,1,0,0,0,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.51694999961722,True,15.0,22
Agustín Toledo,DM,7,0,0,0,0,0,0,0.0,0.0,0,0,Huracán - Independiente,1–0,Huracán,1,0,True,False,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,1,3,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.203942764815212,False,7.0,22
Federico Fattori,DM,90,0,0,0,0,0,0,0.0,0.0,1,1,Huracán - Independiente,1–0,Huracán,1,0,True,False,399,165,11,13,9,18,2,6,0.0,0.0,0,3,0,0,6,40,40,0,0,0,1,1,0,0,0,0,0,1,1,3,1,2,3,1,0,4,18,28,4,0,0,0,15,81,45,0,0,0,1,0,17,0,0,0,0,0,3,0,0,0,0,8,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.003100155378877,False,8.0,22
Guillermo Benítez,FB,90,0,0,0,0,0,0,0.0,0.0,0,0,Huracán - Independiente,1–0,Huracán,1,0,True,False,460,189,12,14,10,13,3,7,0.0,0.0,0,1,0,0,2,34,19,15,3,0,1,2,12,0,3,1,1,1,0,1,0,1,2,0,0,2,10,21,12,0,3,2,14,159,65,2,2,0,1,4,12,2,1,0,0,3,1,0,0,0,0,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.459134829937758,False,6.0,22
