Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Alan Cantero,AM,76,0,0,0,0,2,1,0.2,0.2,0,0,Barracas Central - Huracán,0–2,Barracas Central,0,2,False,False,168,17,12,16,2,3,0,0,0.0,0.0,0,2,0,0,1,20,19,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,1,0,1,4,14,13,1,3,2,18,158,70,3,1,1,0,3,21,4,0,0,0,2,3,0,0,0,0,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2122919536252095,False,6.0,4
Daniel Juárez,W,14,0,0,0,0,0,0,0.0,0.0,2,0,Barracas Central - Huracán,0–2,Barracas Central,0,2,False,False,157,43,5,6,3,4,1,1,0.1,0.1,2,0,2,2,0,12,12,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0,8,28,7,0,1,0,0,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.767037020332089,False,6.0,4
Siro Rosane,DM,45,0,0,0,0,0,0,0.0,0.0,0,0,Barracas Central - Huracán,0–2,Barracas Central,0,2,False,False,306,115,13,13,7,8,1,2,0.0,0.0,0,1,0,0,4,24,24,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,0,2,6,23,0,0,1,0,13,90,36,0,0,0,0,0,21,0,0,0,0,1,0,0,0,0,0,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.016572751400072,False,6.0,4
Santiago Coronel,DM,45,0,0,0,0,1,0,0.0,0.0,2,0,Barracas Central - Huracán,0–2,Barracas Central,0,2,False,False,1025,340,23,25,29,34,4,8,0.0,0.1,0,11,1,0,13,70,65,5,3,0,1,6,0,2,1,1,1,1,0,0,0,0,0,0,0,0,3,53,18,0,3,2,53,357,204,6,2,0,0,1,59,3,1,0,0,1,1,0,0,0,0,5,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.865085144824457,False,4.0,4
Rodrigo Herrera,DM,90,0,0,0,0,0,0,0.0,0.0,3,0,Barracas Central - Huracán,0–2,Barracas Central,0,2,False,False,492,211,19,22,12,12,2,5,0.0,0.2,0,2,1,0,6,45,45,0,0,0,1,1,0,0,7,5,3,3,0,2,1,1,1,0,0,1,12,39,10,1,1,1,33,172,96,3,3,0,3,3,39,3,0,0,0,4,2,1,0,0,0,4,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.305718909943976,False,6.0,4
Rodrigo Insúa,FB,90,0,0,0,0,0,0,0.0,0.0,4,0,Barracas Central - Huracán,0–2,Barracas Central,0,2,False,False,699,330,32,37,10,13,4,5,0.0,0.1,1,3,0,0,6,60,50,10,4,0,0,5,5,1,1,0,0,0,0,1,0,1,0,1,0,5,14,34,19,3,3,1,29,169,128,2,1,0,1,1,39,7,0,0,0,0,1,0,0,0,0,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.930803304169115,False,6.0,4
Gonzalo Goñi,CB,90,0,0,0,0,1,1,0.0,0.0,1,0,Barracas Central - Huracán,0–2,Barracas Central,0,2,False,False,782,362,24,25,25,28,0,0,0.0,0.0,1,1,0,0,5,54,52,2,1,0,0,0,1,0,0,0,0,0,0,2,1,1,2,8,0,10,41,27,1,1,0,0,32,115,72,1,0,0,0,0,42,0,0,0,0,1,0,0,0,0,0,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.427492040513136,False,6.0,4
Nicolás Capraro,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Barracas Central - Huracán,0–2,Barracas Central,0,2,False,False,823,440,20,21,23,32,3,8,0.0,0.0,0,5,0,0,7,63,61,2,1,0,0,0,1,0,2,0,0,1,1,3,0,3,3,6,1,9,46,33,2,1,0,0,35,201,155,1,0,0,2,1,39,0,0,0,0,0,0,0,0,0,0,5,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9182367400559315,False,6.0,4
Facundo Mater,FB,90,0,0,0,0,0,0,0.0,0.0,1,0,Barracas Central - Huracán,0–2,Barracas Central,0,2,False,False,859,406,21,25,23,31,4,5,0.0,0.1,1,3,3,1,5,65,50,15,0,0,1,2,15,0,3,1,2,2,0,2,0,2,0,6,0,5,32,35,17,2,4,1,28,132,79,1,1,0,3,1,38,5,0,0,0,1,0,0,0,0,0,6,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.915508431434345,False,6.0,4
Sebastián Moyano,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Barracas Central - Huracán,0–2,Barracas Central,0,2,False,False,459,289,8,8,12,13,3,10,0.0,0.0,0,0,0,0,0,31,21,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,35,0,0,0,0,0,12,92,53,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,4,0,0,6.0,2.0,4.0,2.7,1.0,8.0,23.0,10.0,27.7,8.0,29.6,16.0,2.0,4.0,16.4,6.652121042461345,False,7.0,4
Ignacio Pussetto,FW,89,1,1,0,0,4,2,0.4,0.4,7,1,Barracas Central - Huracán,0–2,Huracán,2,0,True,False,287,124,8,9,5,6,3,4,0.6,0.3,4,4,3,0,5,22,21,1,0,0,0,1,0,0,2,2,1,1,0,0,0,0,0,1,0,1,1,18,20,7,1,1,25,109,54,1,1,0,5,1,24,4,0,0,0,0,1,1,0,0,0,2,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.382686596875892,True,16.0,4
Leandro Garate,FW,1,0,0,0,0,0,0,0.0,0.0,0,0,Barracas Central - Huracán,0–2,Huracán,2,0,True,False,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.269809300764529,False,6.0,4
Rodrigo Cabral,W,64,0,0,0,0,2,2,0.6,0.6,2,0,Barracas Central - Huracán,0–2,Huracán,2,0,True,False,417,98,22,23,7,8,1,2,0.1,0.1,2,3,1,1,3,38,38,0,0,0,1,1,0,0,5,3,1,1,0,0,0,0,0,0,0,0,5,32,19,4,4,0,35,91,45,2,1,0,2,2,38,5,0,0,0,0,2,0,0,0,0,9,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.246457774842402,False,7.0,4
Franco Alfonso,AM,26,0,0,0,0,0,0,0.0,0.0,1,1,Barracas Central - Huracán,0–2,Huracán,2,0,True,False,211,72,1,1,4,4,3,3,0.0,0.0,0,2,1,0,2,8,8,0,0,0,1,0,0,0,0,0,0,1,1,2,0,2,1,1,0,1,4,4,6,0,0,0,6,22,4,0,0,0,2,1,6,1,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2803927920087945,False,6.0,4
Walter Mazzantti,W,89,0,0,0,0,2,1,0.4,0.4,3,0,Barracas Central - Huracán,0–2,Huracán,2,0,True,False,246,83,8,8,5,7,2,3,0.2,0.1,2,2,2,0,5,19,19,0,0,0,0,3,0,0,3,2,0,3,3,3,0,3,2,3,0,1,7,19,16,4,2,0,22,72,20,1,2,0,5,2,27,6,0,0,0,2,3,0,0,0,0,3,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8552047170921595,False,7.0,4
Sebastián Ramírez,W,1,0,0,0,0,1,0,0.0,0.0,0,0,Barracas Central - Huracán,0–2,Huracán,2,0,True,False,70,10,0,0,2,2,1,1,0.0,0.0,0,0,1,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,4,43,22,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.12054495947898,False,6.0,4
Héctor Fértoli,AM,90,1,0,0,0,3,1,0.2,0.2,1,0,Barracas Central - Huracán,0–2,Huracán,2,0,True,False,461,148,12,15,11,14,3,12,0.2,0.1,1,5,0,0,4,42,35,7,4,0,0,9,0,3,0,0,0,0,0,0,0,0,1,0,0,0,6,29,18,2,2,1,28,77,22,0,0,0,3,0,32,6,0,0,0,0,4,0,0,0,0,8,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.939051828801421,False,12.0,4
Agustín Toledo,DM,90,0,0,0,0,1,0,0.0,0.0,2,0,Barracas Central - Huracán,0–2,Huracán,2,0,True,False,576,154,10,12,20,20,2,7,0.0,0.0,1,1,0,0,1,46,46,0,0,0,0,0,0,0,6,5,4,6,2,1,0,1,1,1,0,2,18,37,4,0,0,0,35,72,30,1,1,0,1,1,34,0,0,0,0,2,2,0,0,0,0,10,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999921180474536,False,8.0,4
Pablo Siles,DM,77,0,0,0,0,0,0,0.0,0.0,1,0,Barracas Central - Huracán,0–2,Huracán,2,0,True,False,718,176,12,15,15,16,7,7,0.0,0.0,0,3,0,0,1,39,39,0,0,0,2,1,0,0,3,3,2,3,1,4,0,4,2,0,0,0,12,32,8,0,1,1,29,57,13,0,0,0,4,2,26,1,1,0,0,2,0,0,0,0,0,7,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.253913584433567,False,5.0,4
Fabio Pereyra,DM,13,0,0,0,0,0,0,0.0,0.0,0,0,Barracas Central - Huracán,0–2,Huracán,2,0,True,False,58,44,0,0,1,1,1,3,0.0,0.0,0,0,0,0,0,4,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.433379887886115,False,7.0,4
César Ibáñez,FB,90,0,0,0,0,0,0,0.0,0.0,8,1,Barracas Central - Huracán,0–2,Huracán,2,0,True,False,825,469,19,21,15,18,7,14,0.2,0.1,3,4,3,1,4,54,42,12,2,0,0,4,10,0,9,9,4,4,0,3,0,3,3,0,0,1,27,32,15,0,0,0,25,110,79,2,2,0,1,2,26,3,0,0,0,1,0,0,0,0,0,12,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.421998084803097,False,9.0,4
Lucas Carrizo,CB,90,0,1,0,0,1,0,0.0,0.0,1,1,Barracas Central - Huracán,0–2,Huracán,2,0,True,False,969,497,8,11,22,25,9,18,0.0,0.0,1,3,1,0,2,56,53,2,2,0,1,2,0,0,6,4,4,6,2,2,1,1,3,2,0,13,42,24,4,1,0,0,37,119,67,0,1,0,0,0,43,1,1,0,0,1,2,0,0,0,0,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.625459167146454,False,11.0,4
Fernando Tobio,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Barracas Central - Huracán,0–2,Huracán,2,0,True,False,592,193,5,6,16,18,5,9,0.0,0.0,0,0,0,0,0,34,30,4,4,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6,0,5,24,17,1,0,0,0,21,74,44,0,0,0,0,0,22,0,0,0,0,1,0,0,0,0,0,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.703822306519137,False,9.0,4
Lucas Souto,FB,90,0,0,0,0,1,0,0.0,0.0,1,0,Barracas Central - Huracán,0–2,Huracán,2,0,True,False,385,259,8,12,11,14,1,4,0.0,0.0,0,1,0,0,3,35,28,7,1,0,0,3,6,0,2,1,2,2,0,3,0,3,0,1,0,1,14,19,12,1,1,1,20,72,37,0,0,0,1,0,22,3,0,0,0,2,0,0,0,0,0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.516631841534828,False,9.0,4
Sebastián Meza,GK,90,0,0,0,0,0,0,0.0,0.0,1,0,Barracas Central - Huracán,0–2,Huracán,2,0,True,False,598,448,2,2,10,10,6,22,0.5,0.0,1,2,1,0,0,34,22,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,35,0,0,0,0,0,18,78,44,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0.0,4.0,0.9,5.0,21.0,25.0,3.0,48.1,9.0,52.0,14.0,1.0,0.0,5.0,7.145495378368298,False,10.0,4
Bruno Sepúlveda,FW,90,0,1,0,0,4,1,0.2,0.2,3,1,Banfield - Newell's OB,2–0,Banfield,2,0,True,False,101,34,7,8,2,4,0,0,0.4,0.0,2,1,2,0,2,13,13,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,5,16,4,0,0,16,39,5,0,0,0,1,4,18,3,0,0,0,0,3,1,1,0,0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.039139205417634,False,9.0,4
Milton Giménez,FW,89,2,0,1,2,3,2,2.6,1.1,3,2,Banfield - Newell's OB,2–0,Banfield,2,0,True,False,154,31,6,7,5,5,0,1,0.0,0.0,1,2,0,0,3,15,14,1,0,0,0,1,0,0,1,0,1,2,1,1,0,1,0,1,0,1,1,14,16,7,5,4,17,133,70,3,2,1,3,3,16,2,0,0,0,1,1,1,0,0,0,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.125054819666842,True,15.0,4
Mauricio Roldán,FW,1,0,0,0,0,0,0,0.0,0.0,0,0,Banfield - Newell's OB,2–0,Banfield,2,0,True,False,16,0,0,0,1,2,0,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,22,12,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.286730724173057,False,6.0,4
Ignacio Rodríguez,CM,89,0,0,0,0,0,0,0.0,0.0,5,0,Banfield - Newell's OB,2–0,Banfield,2,0,True,False,361,170,8,10,3,7,5,6,0.2,0.2,3,1,0,0,2,29,20,9,2,0,0,11,2,5,5,4,2,3,1,2,1,1,2,1,0,3,7,15,19,2,3,3,19,133,22,2,1,0,1,3,13,4,0,0,0,1,2,0,0,0,0,10,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.392092068033851,False,7.0,4
Lautaro Villegas,CM,1,0,0,0,0,0,0,0.0,0.0,0,0,Banfield - Newell's OB,2–0,Banfield,2,0,True,False,47,38,0,0,2,2,0,0,0.0,0.0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.200841195352804,False,6.0,4
Cristian Núñez,CM,90,0,0,0,0,0,0,0.0,0.0,1,0,Banfield - Newell's OB,2–0,Banfield,2,0,True,False,205,92,5,6,7,8,0,0,0.0,0.0,0,0,0,0,4,16,16,0,0,0,0,0,0,0,7,5,4,4,0,2,0,2,2,0,0,1,4,22,1,0,0,0,9,31,3,0,0,0,1,0,6,0,0,0,0,2,0,0,0,0,0,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8798818317554815,False,7.0,4
Matías González,CM,89,0,0,0,0,2,0,0.0,0.0,4,0,Banfield - Newell's OB,2–0,Banfield,2,0,True,False,323,99,12,14,9,13,0,4,0.0,0.0,1,2,1,0,4,35,30,4,2,1,0,5,1,1,1,1,1,1,0,1,0,1,0,0,0,0,6,24,19,0,9,5,33,208,86,3,5,0,3,2,27,8,1,0,0,2,3,0,0,0,0,14,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.015107138031805,False,5.0,4
Yvo Calleros,CM,1,0,0,0,0,0,0,0.0,0.0,0,0,Banfield - Newell's OB,2–0,Banfield,2,0,True,False,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.202109274495557,False,6.0,4
Emanuel Insúa,FB,90,0,0,0,0,0,0,0.0,0.0,1,0,Banfield - Newell's OB,2–0,Banfield,2,0,True,False,135,75,4,7,4,6,0,4,0.0,0.0,0,2,0,0,2,18,17,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,4,1,0,0,13,179,121,5,3,0,0,0,12,1,1,0,0,2,1,0,0,0,0,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.611002067757571,False,7.0,4
Aaron Quirós,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Banfield - Newell's OB,2–0,Banfield,2,0,True,False,329,187,5,5,6,11,3,7,0.0,0.0,0,2,0,0,0,23,16,7,1,0,1,0,6,0,0,0,0,0,0,1,1,0,2,2,0,3,13,13,5,0,0,0,12,52,26,0,0,0,0,1,12,1,1,0,0,1,0,0,0,1,0,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.467914087988975,False,6.0,4
Gabriel Aranda,CB,90,0,0,0,0,1,1,0.1,0.1,1,0,Banfield - Newell's OB,2–0,Banfield,2,0,True,False,366,207,3,4,9,10,3,7,0.0,0.0,0,4,0,0,2,22,21,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,6,0,8,23,5,2,2,0,0,16,91,40,0,0,0,0,0,19,0,0,0,0,2,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.133442916836986,False,9.0,4
Alejandro Maciel,CB,90,0,0,0,0,0,0,0.0,0.0,1,0,Banfield - Newell's OB,2–0,Banfield,2,0,True,False,482,343,2,3,9,15,6,13,0.0,0.0,0,3,0,0,1,31,23,8,3,0,0,0,5,0,3,3,1,2,1,1,0,1,0,4,0,5,20,20,1,1,1,1,14,51,23,0,0,0,0,0,15,0,0,0,0,0,2,0,0,0,0,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.067302388261274,False,9.0,4
Juan Álvarez,FB,79,0,0,0,0,1,0,0.0,0.0,1,0,Banfield - Newell's OB,2–0,Banfield,2,0,True,False,183,119,6,7,4,8,1,1,0.0,0.1,1,2,1,1,3,18,10,8,1,0,0,6,7,0,0,0,0,3,3,1,0,1,1,4,0,1,4,11,13,1,1,0,10,84,48,3,0,1,1,1,12,4,0,0,0,0,0,0,0,0,0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.614493423933896,False,9.0,4
Juan Iribarren,FB,11,0,0,0,0,0,0,0.0,0.0,0,0,Banfield - Newell's OB,2–0,Banfield,2,0,True,False,63,51,4,4,1,3,0,2,0.0,0.0,0,2,0,0,1,9,6,3,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,0,0,0,3,21,17,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301157782756376,False,8.0,4
Facundo Sanguinetti,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Banfield - Newell's OB,2–0,Banfield,2,0,True,False,313,170,4,4,6,6,3,4,0.0,0.0,0,1,0,0,0,15,10,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,19,0,0,0,0,0,10,88,51,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,0.0,4.0,1.3,1.0,2.0,12.0,5.0,24.6,3.0,21.3,7.0,0.0,0.0,0.0,7.87137213038008,False,11.0,4
Juan Ignacio Ramírez,FW,90,0,0,0,1,2,0,0.9,0.4,2,0,Banfield - Newell's OB,2–0,Newell's OB,0,2,False,False,66,11,4,5,1,2,0,0,0.0,0.0,0,0,0,0,0,8,6,2,0,0,0,0,1,0,1,0,0,2,2,0,0,0,0,2,0,2,4,6,5,4,0,0,6,29,12,0,0,0,0,0,8,2,0,0,0,3,3,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6361508579672925,False,4.0,4
Francisco González,FW,64,0,0,0,0,0,0,0.0,0.0,0,0,Banfield - Newell's OB,2–0,Newell's OB,0,2,False,False,59,29,3,5,1,1,0,0,0.0,0.0,0,0,0,0,0,7,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,1,2,1,5,27,8,1,1,0,2,0,5,0,0,0,0,0,1,0,0,0,0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.841229779504906,False,6.0,4
Guillermo May,FW,26,0,0,0,0,1,0,0.0,0.0,0,0,Banfield - Newell's OB,2–0,Newell's OB,0,2,False,False,37,3,2,2,1,1,0,0,0.0,0.0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,1,4,3,2,0,1,0,4,13,0,0,0,0,2,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.753325283656272,False,6.0,4
Brian Aguirre,M,70,0,0,0,0,2,2,0.1,0.1,3,0,Banfield - Newell's OB,2–0,Newell's OB,0,2,False,False,195,67,8,8,4,5,1,1,0.0,0.1,0,4,0,0,2,17,16,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,2,11,11,3,6,3,17,83,20,0,1,0,1,1,19,4,1,0,0,2,1,0,0,0,0,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.235123802862128,False,4.0,4
Misael Jaime,M,20,0,0,0,0,0,0,0.0,0.0,0,0,Banfield - Newell's OB,2–0,Newell's OB,0,2,False,False,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,15,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.590690824797213,False,6.0,4
Éver Banega,CM,90,0,0,0,0,1,0,0.0,0.0,3,0,Banfield - Newell's OB,2–0,Newell's OB,0,2,False,False,721,237,19,23,14,20,5,9,0.1,0.1,3,2,1,0,6,54,48,6,4,0,0,2,1,1,2,1,1,2,1,0,0,0,0,1,0,2,8,42,14,3,3,1,41,107,52,0,2,0,3,2,49,4,0,0,0,1,1,0,0,0,0,6,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.837453875037913,False,6.0,4
Jerónimo Cacciabue,M,89,0,0,0,0,2,2,0.0,0.0,0,0,Banfield - Newell's OB,2–0,Newell's OB,0,2,False,False,609,204,10,11,17,19,4,5,0.0,0.0,0,3,0,0,2,35,34,1,0,0,1,1,0,1,2,2,0,2,2,0,0,0,1,3,0,3,10,35,4,2,2,0,31,76,34,0,0,0,0,0,32,0,0,0,0,1,1,0,0,0,0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.502524655816266,False,7.0,4
Ignacio Schor,M,1,0,0,0,0,0,0,0.0,0.0,1,0,Banfield - Newell's OB,2–0,Newell's OB,0,2,False,False,25,3,0,0,1,1,0,0,0.0,0.0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,2,3,2,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.553334561580876,False,6.0,4
