Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Nahuel Bustos,AM,90,0,0,0,0,6,3,0.6,0.6,4,0,Defensa y Just - San Lorenzo,0–0,San Lorenzo,0,0,False,True,479,154,12,16,12,16,2,4,0.2,0.2,2,4,0,0,5,38,34,4,3,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,26,19,4,1,1,23,139,91,2,0,1,2,1,32,3,0,0,0,0,1,1,0,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8133198661664185,False,7.0,15
Santiago Sosa,DM,56,0,0,0,0,0,0,0.0,0.0,0,0,Defensa y Just - San Lorenzo,0–0,San Lorenzo,0,0,False,True,474,144,12,14,9,12,3,3,0.0,0.0,0,3,0,0,1,29,29,0,0,0,0,0,0,0,4,2,3,3,0,1,0,1,0,0,0,1,7,29,0,0,1,0,15,76,15,0,0,0,0,0,29,0,0,0,0,1,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.205917815950718,False,7.0,15
Iker Muniain,DM,34,0,0,0,0,0,0,0.0,0.0,3,0,Defensa y Just - San Lorenzo,0–0,San Lorenzo,0,0,False,True,186,87,8,9,5,6,0,0,0.0,0.0,0,5,0,0,4,15,15,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,11,3,0,1,0,5,26,12,0,1,0,0,0,13,1,0,0,0,1,2,0,0,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.198449501935181,False,7.0,15
Elian Irala,DM,90,0,0,0,0,0,0,0.0,0.0,0,0,Defensa y Just - San Lorenzo,0–0,San Lorenzo,0,0,False,True,354,42,7,10,11,11,1,3,0.0,0.0,0,2,0,0,1,25,23,2,1,0,0,1,1,0,5,2,2,5,3,2,1,1,2,4,0,2,15,25,6,0,3,0,11,49,10,0,0,0,3,0,15,0,0,0,0,1,1,0,0,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5704601490220575,False,8.0,15
Malcom Braida,FB,85,0,0,0,0,2,1,0.1,0.1,2,0,Defensa y Just - San Lorenzo,0–0,San Lorenzo,0,0,False,True,343,123,9,14,10,14,2,5,0.2,0.0,1,1,1,1,2,33,25,8,1,0,0,2,7,0,2,1,2,3,1,0,0,0,7,4,0,4,18,19,14,3,2,2,19,107,55,2,3,0,5,3,22,8,0,0,0,1,4,0,0,0,0,2,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.04034111787786,False,9.0,15
Elías Báez,FB,5,0,0,0,0,0,0,0.0,0.0,0,0,Defensa y Just - San Lorenzo,0–0,San Lorenzo,0,0,False,True,23,14,2,2,0,0,0,2,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,2,1,0,0,1,1,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.960722429466863,False,8.0,15
Gastón Campi,CB,90,0,0,0,0,1,0,0.1,0.1,1,0,Defensa y Just - San Lorenzo,0–0,San Lorenzo,0,0,False,True,1307,514,14,18,37,40,8,11,0.0,0.0,0,5,0,0,4,69,62,7,7,0,1,0,0,0,0,0,0,1,1,2,1,1,0,2,0,4,36,37,3,3,1,1,29,177,117,1,0,0,1,0,53,0,1,0,0,1,1,0,0,0,0,1,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.019417303740062,False,6.0,15
Jhohan Romaña,CB,90,0,0,0,0,1,0,0.1,0.1,1,0,Defensa y Just - San Lorenzo,0–0,San Lorenzo,0,0,False,True,1121,338,10,13,45,49,2,2,0.0,0.0,0,0,0,0,0,64,60,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6,0,4,45,27,3,2,1,0,36,164,86,0,0,0,1,0,52,0,0,0,0,0,0,0,0,0,0,3,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.318535420808272,False,8.0,15
Gonzalo Luján,FB,90,0,0,0,0,0,0,0.0,0.0,0,0,Defensa y Just - San Lorenzo,0–0,San Lorenzo,0,0,False,True,730,372,8,10,22,31,4,9,0.0,0.0,0,3,0,0,5,50,33,17,1,0,0,0,16,0,2,2,1,2,1,1,0,1,2,3,0,2,20,30,8,0,0,0,18,48,18,0,1,0,0,1,29,2,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2231573580540696,False,8.0,15
Gastón Gómez,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Defensa y Just - San Lorenzo,0–0,San Lorenzo,0,0,False,True,682,505,1,1,23,23,4,13,0.0,0.0,0,1,0,0,0,37,26,11,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,32,38,0,0,0,0,0,18,133,90,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,1,0,1,2.0,0.0,2.0,0.5,1.0,9.0,27.0,5.0,33.7,10.0,29.5,16.0,0.0,0.0,13.7,6.105198398297253,False,9.0,15
Iván Morales Bravo,FW,60,0,0,0,0,1,0,0.1,0.1,4,0,Sarmiento - Cen. Córdoba–SdE,1–3,Sarmiento,1,3,False,False,154,23,9,11,3,6,0,0,0.2,0.2,2,0,0,0,0,21,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,18,6,3,1,12,43,20,1,0,0,1,2,21,6,0,0,0,0,2,0,0,0,0,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.069538336320159,False,6.0,15
Ezequiel Naya,AM,30,0,0,0,0,1,0,0.1,0.1,0,0,Sarmiento - Cen. Córdoba–SdE,1–3,Sarmiento,1,3,False,False,170,11,2,4,7,10,0,1,0.0,0.0,0,0,0,0,1,17,16,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,2,1,1,6,38,25,1,1,1,2,0,17,7,1,0,0,1,0,0,0,0,0,1,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6274002347407,False,4.0,15
Nicolás Gaitán,DM,90,0,0,0,0,1,0,0.2,0.2,6,0,Sarmiento - Cen. Córdoba–SdE,1–3,Sarmiento,1,3,False,False,823,293,13,17,18,28,8,14,0.1,0.2,3,7,3,2,9,62,54,8,3,0,0,9,0,5,1,1,1,2,1,0,0,0,0,0,0,0,2,41,25,2,0,0,24,89,43,1,0,0,2,1,49,3,0,0,0,0,2,0,0,0,0,3,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.187432357801679,False,6.0,15
Elías López,FB,90,0,0,0,0,0,0,0.0,0.0,4,0,Sarmiento - Cen. Córdoba–SdE,1–3,Sarmiento,1,3,False,False,451,197,9,12,14,19,2,7,0.2,0.2,2,1,1,0,1,44,36,8,1,0,0,4,7,0,2,2,0,0,0,1,0,1,0,2,0,2,12,31,8,1,0,0,13,63,32,1,0,0,1,1,28,3,0,0,0,1,1,0,0,0,0,5,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.244074358253628,False,6.0,15
Gabriel Hauche,AM,60,0,0,0,0,2,0,0.1,0.1,3,0,Sarmiento - Cen. Córdoba–SdE,1–3,Sarmiento,1,3,False,False,297,99,1,3,9,11,2,2,0.2,0.2,2,1,4,3,2,19,19,0,0,0,1,6,0,0,3,2,2,3,1,0,0,0,0,0,0,0,2,8,15,1,1,1,10,48,28,1,2,0,1,0,15,4,0,0,0,1,0,0,0,0,0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.247057219752247,False,6.0,15
Valentín Burgoa,W,30,0,0,0,0,0,0,0.0,0.0,1,0,Sarmiento - Cen. Córdoba–SdE,1–3,Sarmiento,1,3,False,False,178,61,7,8,5,6,0,2,0.0,0.0,0,1,1,1,3,17,16,1,0,0,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,3,11,11,0,3,1,10,74,45,1,1,0,2,0,19,2,0,0,0,1,2,0,0,0,0,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.668889159893484,False,6.0,15
Manuel García,DM,45,0,0,0,0,1,0,0.0,0.0,0,0,Sarmiento - Cen. Córdoba–SdE,1–3,Sarmiento,1,3,False,False,66,33,2,9,2,3,0,2,0.0,0.0,0,1,1,0,2,14,14,0,0,0,1,0,0,0,2,1,1,2,1,0,0,0,0,0,0,0,4,13,4,0,1,0,3,6,4,0,0,0,1,1,5,0,0,0,0,2,0,0,0,0,0,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7037427502251274,False,6.0,15
Lisandro López,FW,45,1,0,1,1,0,0,0.8,0.0,1,0,Sarmiento - Cen. Córdoba–SdE,1–3,Sarmiento,1,3,False,False,62,2,3,6,2,4,0,0,0.3,0.3,1,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,11,3,2,0,4,12,0,0,0,0,0,0,12,4,0,0,0,0,1,0,0,0,0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.376899087583483,False,8.0,15
Emiliano Méndez,DM,90,0,0,0,0,2,0,0.1,0.1,1,0,Sarmiento - Cen. Córdoba–SdE,1–3,Sarmiento,1,3,False,False,625,209,14,17,17,25,2,4,0.0,0.0,0,4,0,0,3,47,45,2,2,1,0,0,0,0,4,4,1,1,0,2,1,1,0,1,0,1,13,41,4,1,0,0,7,25,11,0,0,0,1,1,23,0,1,0,0,1,1,0,0,0,0,1,9,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.535117154657224,False,5.0,15
Yair Ezequiel Arismendi,FB,65,0,0,0,0,1,0,0.1,0.1,2,0,Sarmiento - Cen. Córdoba–SdE,1–3,Sarmiento,1,3,False,False,409,262,9,10,9,12,3,6,0.0,0.1,0,3,1,1,2,33,21,12,0,0,0,2,12,0,4,4,3,3,0,2,1,1,3,1,0,2,14,25,11,1,2,0,13,38,20,0,0,0,4,0,15,2,0,0,0,0,2,0,0,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.177356873669447,False,6.0,15
Gabriel Díaz,FB,25,0,0,0,0,0,0,0.0,0.0,0,0,Sarmiento - Cen. Córdoba–SdE,1–3,Sarmiento,1,3,False,False,136,83,3,4,3,3,1,2,0.0,0.0,0,2,0,0,0,10,7,3,1,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,5,6,2,0,0,0,1,4,4,0,1,0,0,0,7,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.708871117204862,False,6.0,15
Juan Manuel Insaurralde,CB,90,0,0,0,0,2,1,0.1,0.1,0,0,Sarmiento - Cen. Córdoba–SdE,1–3,Sarmiento,1,3,False,False,937,498,11,13,21,26,8,12,0.0,0.0,0,7,0,0,8,53,48,5,4,0,0,0,1,0,3,3,2,2,0,1,0,1,1,2,0,5,28,30,4,2,0,0,19,143,101,1,0,0,0,1,30,0,0,0,0,0,0,0,0,0,0,5,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.295383558437453,False,6.0,15
Gastón Sauro,CB,90,0,0,0,0,2,1,0.1,0.1,2,0,Sarmiento - Cen. Córdoba–SdE,1–3,Sarmiento,1,3,False,False,882,248,20,23,30,34,1,3,0.0,0.0,0,3,0,0,4,62,62,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,2,0,5,28,39,4,3,1,1,22,122,103,2,0,0,0,0,39,1,0,0,0,1,0,0,0,0,0,10,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.554318549293052,False,7.0,15
Franco Paredes,FB,38,0,0,0,0,1,0,0.0,0.0,1,0,Sarmiento - Cen. Córdoba–SdE,1–3,Sarmiento,1,3,False,False,208,128,2,2,9,11,0,4,0.0,0.0,0,0,0,0,0,19,15,4,1,0,0,0,3,0,1,0,1,1,0,2,0,2,0,1,0,2,10,11,5,1,1,1,6,20,6,0,0,0,1,0,12,2,0,0,0,0,1,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.754810944222514,False,6.0,15
Joaquín Gho,W,52,0,0,0,0,1,1,0.3,0.3,5,2,Sarmiento - Cen. Córdoba–SdE,1–3,Sarmiento,1,3,False,False,466,189,8,12,14,18,3,5,0.1,0.1,1,4,1,1,6,42,40,2,0,0,0,5,2,0,0,0,0,1,1,0,0,0,2,1,0,2,7,31,16,2,4,2,19,131,70,3,4,0,4,0,31,5,0,0,0,0,1,0,1,0,0,4,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.052075414217988,False,7.0,15
Lucas Acosta,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Sarmiento - Cen. Córdoba–SdE,1–3,Sarmiento,1,3,False,False,804,678,0,0,9,9,10,21,0.0,0.0,0,0,0,0,0,30,17,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,31,0,0,0,0,0,15,116,80,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,3.0,2.0,3.2,8.0,18.0,18.0,4.0,46.9,12.0,51.0,9.0,0.0,0.0,0.0,5.466417985081887,False,5.0,15
Lucas Varaldo,FW,74,1,0,0,0,2,1,0.3,0.3,5,2,Sarmiento - Cen. Córdoba–SdE,1–3,Cen. Córdoba–SdE,3,1,True,False,178,73,6,11,5,9,1,2,0.0,0.0,1,5,0,0,4,22,22,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,1,1,17,16,4,2,1,16,53,14,0,1,0,4,0,25,6,0,0,0,0,0,0,0,0,0,2,4,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.400595857483427,False,10.0,15
Favio Cabral,FW,16,1,0,0,0,1,1,0.9,0.9,0,0,Sarmiento - Cen. Córdoba–SdE,1–3,Cen. Córdoba–SdE,3,1,True,False,43,7,2,2,1,1,0,1,0.0,0.0,0,0,0,0,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,1,1,5,34,18,1,0,1,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.162307657432002,False,10.0,15
Matías Godoy,W,74,0,2,0,0,2,0,0.3,0.3,7,2,Sarmiento - Cen. Córdoba–SdE,1–3,Cen. Córdoba–SdE,3,1,True,False,400,176,5,8,6,8,5,5,1.5,0.7,6,1,2,0,3,22,18,4,1,0,0,3,0,3,0,0,0,1,1,1,0,1,0,2,0,1,4,11,17,5,1,0,16,105,43,2,0,2,2,3,18,5,0,0,0,1,2,0,0,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.686451618275336,False,10.0,15
Fernando Benítez,W,16,0,1,0,0,0,0,0.0,0.0,3,1,Sarmiento - Cen. Córdoba–SdE,1–3,Cen. Córdoba–SdE,3,1,True,False,118,53,1,2,4,4,1,1,1.0,0.0,2,1,0,0,1,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,1,0,0,8,44,11,0,0,1,2,0,6,2,0,0,0,0,0,0,0,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.832895540489485,False,8.0,15
Luis Angulo,W,63,0,0,0,0,0,0,0.0,0.0,4,0,Sarmiento - Cen. Córdoba–SdE,1–3,Cen. Córdoba–SdE,3,1,True,False,296,101,11,13,5,6,2,3,0.3,0.1,2,0,1,1,1,24,24,0,0,0,0,2,0,0,0,0,0,0,0,3,0,3,0,2,0,1,10,16,12,0,5,1,22,143,46,3,3,0,3,2,23,9,0,0,0,0,0,0,0,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.516125532607607,False,7.0,15
Fernando Martínez,W,27,0,0,0,0,1,1,0.4,0.4,1,0,Sarmiento - Cen. Córdoba–SdE,1–3,Cen. Córdoba–SdE,3,1,True,False,37,11,3,5,0,0,0,0,0.0,0.0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,2,0,0,5,26,17,0,0,0,1,0,7,4,0,0,0,0,1,0,0,0,0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.436774984204646,False,6.0,15
Rodrigo Atencio,AM,86,1,0,0,0,4,1,1.2,1.2,2,0,Sarmiento - Cen. Córdoba–SdE,1–3,Cen. Córdoba–SdE,3,1,True,False,401,110,14,18,9,9,2,5,0.0,0.0,1,5,0,0,3,35,34,1,1,1,0,0,0,0,5,5,3,3,0,0,0,0,2,1,0,1,5,31,13,3,5,2,27,152,31,1,0,1,1,4,33,6,0,0,0,0,0,0,0,0,0,5,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.015893093487087,True,16.0,15
Elías Cabrera,AM,4,0,0,0,0,1,0,0.0,0.0,3,1,Sarmiento - Cen. Córdoba–SdE,1–3,Cen. Córdoba–SdE,3,1,True,False,65,37,2,2,2,2,0,0,0.4,0.2,2,0,2,0,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,3,31,16,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.628564201962678,False,7.0,15
Jose Florentín,DM,90,0,0,0,0,4,0,0.1,0.1,4,0,Sarmiento - Cen. Córdoba–SdE,1–3,Cen. Córdoba–SdE,3,1,True,False,358,155,12,19,10,16,1,2,0.4,0.1,2,4,0,0,3,38,37,1,0,0,0,0,0,0,2,1,0,3,3,3,1,2,1,7,0,8,20,38,6,3,1,0,15,68,18,0,0,0,3,0,17,0,1,0,0,4,1,0,0,0,0,2,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.945229710070533,False,5.0,15
Kevin Vázquez,DM,90,0,0,0,0,1,0,0.0,0.0,2,0,Sarmiento - Cen. Córdoba–SdE,1–3,Cen. Córdoba–SdE,3,1,True,False,930,330,16,18,15,22,9,13,0.0,0.0,0,8,0,0,10,54,53,1,1,0,2,1,0,0,1,0,1,2,1,4,0,4,0,2,0,1,12,49,3,0,0,0,22,64,35,0,0,0,2,0,34,2,0,0,0,2,1,1,0,0,0,11,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4488396414259315,False,6.0,15
Juan Meli,FB,90,0,0,0,0,0,0,0.0,0.0,0,0,Sarmiento - Cen. Córdoba–SdE,1–3,Cen. Córdoba–SdE,3,1,True,False,202,162,1,2,7,14,1,7,0.0,0.0,0,1,0,0,2,24,16,8,0,0,0,2,8,0,0,0,0,2,2,3,0,3,0,4,0,2,16,18,1,0,0,0,10,46,40,0,1,0,0,0,8,0,0,0,0,1,0,0,0,0,0,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.299082600453948,False,6.0,15
Sebastián Valdez,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Sarmiento - Cen. Córdoba–SdE,1–3,Cen. Córdoba–SdE,3,1,True,False,385,175,9,13,9,10,2,6,0.0,0.0,0,0,0,0,0,30,28,2,2,0,0,0,0,0,3,1,0,0,0,1,0,1,2,7,0,8,30,12,2,1,1,1,10,59,48,1,1,0,0,0,12,0,0,0,0,2,1,0,0,0,0,3,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.260337684472692,False,7.0,15
Lucas Abascia,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Sarmiento - Cen. Córdoba–SdE,1–3,Cen. Córdoba–SdE,3,1,True,False,324,223,6,10,4,9,4,10,0.0,0.0,0,2,0,0,3,29,29,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0,1,7,0,8,22,16,0,0,0,0,11,49,28,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,3,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.954451831464569,False,7.0,15
Rafael Barrios,FB,90,0,0,0,0,2,1,0.4,0.4,1,0,Sarmiento - Cen. Córdoba–SdE,1–3,Cen. Córdoba–SdE,3,1,True,False,593,376,11,12,22,32,1,6,0.0,0.0,1,3,0,0,4,51,34,17,1,0,0,1,16,0,2,2,2,3,1,3,2,1,1,5,0,7,35,19,14,1,2,1,22,104,51,1,1,0,1,1,21,1,0,0,0,3,0,0,0,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.701049172801348,False,7.0,15
Luis Ingolotti,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Sarmiento - Cen. Córdoba–SdE,1–3,Cen. Córdoba–SdE,3,1,True,False,215,171,2,2,1,1,3,25,0.0,0.0,0,1,0,0,0,28,15,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,29,0,0,0,0,0,12,132,71,0,0,0,0,0,6,0,0,0,0,1,0,0,0,1,0,0,0,0,4.0,1.0,3.0,1.7,3.0,23.0,17.0,1.0,58.0,11.0,61.3,25.0,1.0,0.0,10.3,6.340945814965801,False,6.0,15
Bruno Sepúlveda,FW,90,0,0,0,0,1,1,0.0,0.0,4,0,Banfield - Independiente Rivadavia,2–0,Banfield,2,0,True,False,89,11,10,13,0,3,0,0,0.2,0.2,2,0,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,2,8,18,5,0,0,18,84,39,2,2,1,4,2,25,5,0,0,0,4,0,1,0,0,0,1,6,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6123170276192464,False,7.0,15
Geronimo Rivera,W,74,0,0,0,0,3,1,0.4,0.4,0,0,Banfield - Independiente Rivadavia,2–0,Banfield,2,0,True,False,47,10,1,4,2,3,0,2,0.0,0.0,0,0,0,0,0,13,12,1,0,0,0,1,1,0,0,0,0,0,0,2,0,2,1,3,0,1,7,10,12,4,1,0,14,57,17,0,0,0,3,2,17,3,0,0,0,1,4,0,0,0,0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.717501251420827,False,7.0,15
Lisandro Piñero,W,16,0,0,0,0,1,0,0.0,0.0,0,0,Banfield - Independiente Rivadavia,2–0,Banfield,2,0,True,False,33,0,3,3,0,2,0,1,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,5,4,2,0,0,0,4,27,13,0,0,0,1,1,4,1,0,0,0,1,0,0,0,0,0,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.319446168193587,False,6.0,15
Juan Álvarez,W,90,0,0,0,0,3,0,0.2,0.2,2,1,Banfield - Independiente Rivadavia,2–0,Banfield,2,0,True,False,97,38,8,9,1,4,0,1,0.2,0.3,1,1,0,0,2,16,16,0,0,0,0,4,0,0,3,3,0,3,3,1,0,1,0,1,0,0,3,11,16,5,5,3,15,57,16,1,2,0,2,1,18,5,0,0,0,1,1,0,0,0,0,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.183003958087125,False,7.0,15
Damián Díaz,AM,44,0,0,0,0,1,1,0.1,0.1,2,0,Banfield - Independiente Rivadavia,2–0,Banfield,2,0,True,False,212,77,6,7,3,6,2,7,0.1,0.1,1,1,0,0,4,25,17,8,3,0,0,8,1,4,0,0,0,0,0,1,0,1,0,0,0,0,1,10,16,0,0,0,13,72,34,1,3,0,0,1,15,2,0,0,0,0,0,0,0,0,0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.60382686407646,False,7.0,15
