Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Mateo Coronel,FW,45,1,0,1,1,3,2,1.0,0.3,4,2,Atlé Tucumán - Estudiantes,2–0,Atlé Tucumán,2,0,True,False,141,58,6,9,0,0,2,4,0.0,0.2,1,0,0,0,0,16,13,2,1,0,0,4,0,1,2,0,0,1,1,1,0,1,1,0,0,0,1,10,18,6,2,1,18,105,63,2,1,1,3,2,20,5,0,0,0,0,4,2,0,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.715230063294906,False,10.0,11
Mateo Bajamich,M,90,0,0,0,0,2,1,0.1,0.1,2,0,Atlé Tucumán - Estudiantes,2–0,Atlé Tucumán,2,0,True,False,306,123,12,13,8,12,1,3,0.0,0.0,0,4,0,0,6,33,32,0,0,0,0,2,0,0,0,0,0,1,1,1,0,1,1,5,0,4,13,25,13,2,5,3,26,145,81,3,1,0,4,0,33,3,0,0,0,1,3,1,0,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.281463696647956,False,7.0,11
Adrián Guillermo Sánchez,CM,90,0,0,0,0,0,0,0.0,0.0,2,0,Atlé Tucumán - Estudiantes,2–0,Atlé Tucumán,2,0,True,False,413,148,15,16,9,12,2,4,0.0,0.0,0,3,1,0,3,36,35,1,1,0,0,0,0,0,3,2,0,0,0,1,1,0,3,5,0,5,11,35,7,0,2,0,13,83,28,2,1,0,2,3,24,1,0,0,0,2,0,0,0,0,0,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.103463500700485,False,7.0,11
Guillermo Acosta,CM,63,0,0,0,0,1,0,0.1,0.1,1,0,Atlé Tucumán - Estudiantes,2–0,Atlé Tucumán,2,0,True,False,239,110,5,8,8,11,1,2,0.0,0.0,1,3,0,0,3,24,22,2,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,5,0,5,10,20,5,0,1,0,7,35,21,0,0,0,1,1,15,1,0,0,0,1,1,0,0,0,0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5997947152060625,False,7.0,11
Gianluca Ferrari,CB,27,0,0,0,0,0,0,0.0,0.0,1,0,Atlé Tucumán - Estudiantes,2–0,Atlé Tucumán,2,0,True,False,61,25,0,0,1,2,1,2,0.1,0.1,1,0,2,2,0,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,1,4,3,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.753627107522259,False,9.0,11
Renzo Tesuri,M,89,0,0,0,0,0,0,0.0,0.0,1,0,Atlé Tucumán - Estudiantes,2–0,Atlé Tucumán,2,0,True,False,203,49,12,14,4,4,0,1,0.0,0.0,0,1,0,0,1,26,24,2,0,0,0,1,1,0,2,2,2,3,1,2,0,2,0,1,0,2,5,12,13,1,0,0,11,52,21,0,0,0,0,1,18,1,0,0,0,0,2,0,0,0,0,5,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.688929205711557,False,7.0,11
Rodrigo Iñaki Melo,CM,1,0,0,0,0,0,0,0.0,0.0,0,0,Atlé Tucumán - Estudiantes,2–0,Atlé Tucumán,2,0,True,False,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.216384287381657,False,6.0,11
Juan Infante,FB,90,0,0,0,0,0,0,0.0,0.0,0,0,Atlé Tucumán - Estudiantes,2–0,Atlé Tucumán,2,0,True,False,189,92,10,11,2,3,1,2,0.0,0.1,0,0,1,1,1,20,17,3,0,0,0,2,3,0,0,0,0,0,0,4,0,4,0,1,0,1,6,15,9,1,0,0,8,34,12,1,1,0,1,0,13,2,0,0,0,1,1,1,0,0,0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5627126613659925,False,9.0,11
Nicolás Romero,CB,90,0,0,0,0,1,1,0.0,0.0,0,0,Atlé Tucumán - Estudiantes,2–0,Atlé Tucumán,2,0,True,False,326,180,7,7,2,3,5,10,0.0,0.0,0,2,0,0,3,23,18,4,4,0,0,0,0,0,0,0,0,1,1,4,2,2,1,8,0,8,19,19,1,1,0,0,7,52,17,0,0,0,0,0,10,0,0,0,0,2,1,0,0,0,0,4,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.17771226132375,False,9.0,11
Matías De los Santos,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Atlé Tucumán - Estudiantes,2–0,Atlé Tucumán,2,0,True,False,420,285,8,9,6,7,4,5,0.0,0.0,0,2,0,0,3,21,17,4,4,0,0,0,0,0,2,2,2,2,0,2,1,1,1,5,0,2,16,16,0,0,0,0,3,15,0,0,0,0,1,0,4,0,0,0,0,1,1,0,0,0,0,3,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7619064767626345,False,9.0,11
Moisés Brandán,FB,45,0,0,0,0,1,1,0.0,0.0,0,0,Atlé Tucumán - Estudiantes,2–0,Atlé Tucumán,2,0,True,False,114,55,3,6,4,9,0,0,0.0,0.0,0,0,0,0,1,18,14,3,0,0,0,0,3,0,0,0,0,0,0,1,0,1,0,2,0,1,6,9,9,0,1,0,10,30,8,0,0,0,1,0,10,0,0,0,0,2,0,0,0,0,0,4,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.462975567818066,False,8.0,11
Gino Peruzzi,FB,45,0,1,0,0,0,0,0.0,0.0,2,1,Atlé Tucumán - Estudiantes,2–0,Atlé Tucumán,2,0,True,False,192,122,10,11,3,3,1,1,0.1,0.1,1,0,1,1,0,18,13,5,0,0,0,1,5,0,0,0,0,1,1,0,0,0,0,1,0,2,6,7,6,1,0,0,5,77,1,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.800182434105857,False,11.0,11
Tomás Durso,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Atlé Tucumán - Estudiantes,2–0,Atlé Tucumán,2,0,True,False,911,863,0,0,1,1,16,28,0.0,0.0,0,4,0,0,0,29,15,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,30,0,0,0,0,0,8,97,52,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,1,0,2.0,0.0,2.0,0.1,14.0,26.0,21.0,2.0,54.6,8.0,65.5,15.0,1.0,0.0,10.0,6.928300121263783,False,10.0,11
Guido Carrillo,FW,90,0,0,0,0,1,0,0.1,0.1,4,0,Atlé Tucumán - Estudiantes,2–0,Estudiantes,0,2,False,False,373,98,13,18,6,11,3,3,0.0,0.0,0,3,0,0,4,33,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,31,9,0,2,1,13,67,38,2,2,0,2,0,31,2,0,0,0,0,2,1,0,0,0,3,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.402087190746245,False,6.0,11
Luciano Giménez,FW,90,0,0,0,0,3,0,0.2,0.2,2,0,Atlé Tucumán - Estudiantes,2–0,Estudiantes,0,2,False,False,203,41,7,9,3,5,2,4,0.1,0.0,2,1,0,0,2,25,23,0,0,0,0,1,0,0,2,2,1,1,0,0,0,0,0,0,0,0,2,14,21,6,1,0,15,64,13,1,0,0,2,0,22,6,0,0,0,2,0,2,0,0,0,4,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.534746940433243,False,7.0,11
José Sosa,M,65,0,0,0,0,1,1,0.0,0.0,0,0,Atlé Tucumán - Estudiantes,2–0,Estudiantes,0,2,False,False,259,93,7,8,7,13,1,3,0.0,0.0,0,1,0,0,1,26,21,5,2,0,0,5,0,3,2,0,0,0,0,3,0,3,1,1,0,1,6,19,12,0,1,0,11,52,24,1,1,0,2,0,19,2,0,0,0,0,3,0,0,0,0,5,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.214614162133363,False,6.0,11
Edwuin Cetré,M,25,0,0,0,0,1,0,0.0,0.0,0,0,Atlé Tucumán - Estudiantes,2–0,Estudiantes,0,2,False,False,42,0,2,3,1,2,0,2,0.0,0.0,0,1,0,0,0,9,7,2,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0,7,39,11,1,0,0,2,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.648530464346683,False,6.0,11
Enzo Pérez,CM,90,0,0,0,0,0,0,0.0,0.0,4,0,Atlé Tucumán - Estudiantes,2–0,Estudiantes,0,2,False,False,1060,494,18,19,33,39,5,7,0.0,0.0,1,9,1,0,7,66,64,2,2,0,0,0,0,0,2,1,2,4,2,0,0,0,1,0,0,0,13,58,7,1,1,0,30,157,91,2,1,0,2,0,62,0,0,0,0,1,0,0,0,0,0,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.878025891373528,False,6.0,11
Bautista Kociubinski,CM,90,0,0,0,0,3,0,0.1,0.1,3,0,Atlé Tucumán - Estudiantes,2–0,Estudiantes,0,2,False,False,1059,500,25,30,27,29,6,12,0.1,0.1,2,9,2,0,7,72,70,1,1,0,0,1,0,0,5,4,2,2,0,2,1,1,3,1,0,2,25,51,11,3,2,1,31,90,48,1,1,0,1,0,54,2,1,0,0,2,0,0,0,0,0,5,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64383541330549,False,5.0,11
Tiago Palacios,M,74,0,0,0,0,1,1,0.0,0.0,2,0,Atlé Tucumán - Estudiantes,2–0,Estudiantes,0,2,False,False,368,140,9,10,3,5,4,8,0.1,0.1,2,2,1,0,1,25,21,4,1,0,0,5,0,3,0,0,0,1,1,1,0,1,1,0,0,0,3,17,19,6,1,0,19,79,40,2,0,2,3,2,24,8,0,0,0,1,3,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.141563755236718,False,6.0,11
Nehuén Benedetti,M,16,0,0,0,0,0,0,0.0,0.0,0,0,Atlé Tucumán - Estudiantes,2–0,Estudiantes,0,2,False,False,102,16,7,10,1,3,0,0,0.0,0.0,0,0,0,0,0,13,13,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4,7,4,2,0,0,11,41,17,1,0,0,1,1,11,3,0,0,0,1,0,0,0,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425617928380638,False,5.0,11
Gastón Benedetti,FB,90,0,0,0,0,1,0,0.0,0.0,3,0,Atlé Tucumán - Estudiantes,2–0,Estudiantes,0,2,False,False,534,203,14,16,13,17,3,5,0.0,0.0,0,0,0,0,0,39,27,12,0,0,0,0,12,0,1,0,1,2,1,4,0,4,1,1,0,2,24,15,15,0,2,1,12,41,14,0,2,0,1,2,15,1,1,0,0,1,1,1,0,0,0,5,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.587643821911757,False,4.0,11
Facundo Rodríguez,CB,90,0,0,0,0,0,0,0.0,0.0,1,0,Atlé Tucumán - Estudiantes,2–0,Estudiantes,0,2,False,False,659,291,7,9,17,20,6,13,0.0,0.0,0,1,0,0,1,45,41,3,2,0,0,0,1,0,3,3,0,0,0,0,0,0,2,3,0,6,40,15,0,0,1,0,20,106,66,2,0,0,1,0,26,0,0,0,0,2,0,0,0,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.118153881462957,False,6.0,11
Luciano Lollo,CB,90,0,0,0,0,0,0,0.0,0.0,2,0,Atlé Tucumán - Estudiantes,2–0,Estudiantes,0,2,False,False,629,341,16,18,12,16,5,12,0.1,0.1,1,2,1,0,4,47,44,3,3,0,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,3,31,17,3,2,2,2,25,113,61,0,0,0,0,1,31,0,1,0,0,3,0,0,0,0,0,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.118711489133186,False,4.0,11
Eric Meza,FB,90,0,0,0,0,1,0,0.0,0.0,1,0,Atlé Tucumán - Estudiantes,2–0,Estudiantes,0,2,False,False,451,164,8,11,14,17,2,7,0.0,0.0,1,4,0,0,3,38,29,9,0,0,0,2,9,0,2,2,2,3,1,3,0,3,0,1,0,3,16,18,13,1,0,0,11,91,67,2,1,0,1,0,19,1,0,0,0,3,0,0,0,0,0,5,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.728235210611319,False,6.0,11
Matías Mansilla,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Atlé Tucumán - Estudiantes,2–0,Estudiantes,0,2,False,False,919,707,2,2,19,20,9,14,0.0,0.0,0,1,0,0,0,36,24,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,0,0,0,0,0,17,124,108,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,1,0,0,7.0,2.0,5.0,1.9,5.0,10.0,28.0,5.0,34.9,8.0,42.6,15.0,1.0,1.0,15.3,6.137898387329472,False,6.0,11
Ramón Ábila,FW,77,0,0,0,0,2,0,0.3,0.3,7,1,Huracán - Belgrano,1–0,Huracán,1,0,True,False,242,89,9,14,6,10,1,1,0.2,0.1,3,2,1,0,4,28,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,15,20,5,2,1,21,69,31,1,1,1,2,1,27,7,0,0,0,1,1,1,0,0,0,2,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.024177208510355,False,7.0,11
Sebastián Ramírez,FW,13,0,0,0,0,0,0,0.0,0.0,0,0,Huracán - Belgrano,1–0,Huracán,1,0,True,False,7,5,1,2,0,0,0,0,0.0,0.0,0,1,0,0,0,5,5,0,0,0,0,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,7,3,1,0,0,4,7,0,0,0,0,2,0,8,2,0,0,0,0,2,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.472669777905076,False,6.0,11
Rodrigo Cabral,W,66,0,0,0,0,1,1,0.1,0.1,1,0,Huracán - Belgrano,1–0,Huracán,1,0,True,False,201,29,11,11,4,8,0,3,0.0,0.0,0,2,1,0,3,24,24,0,0,0,0,7,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,9,22,1,4,1,25,160,71,3,0,1,0,1,27,9,0,0,0,0,3,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.902351249743692,False,7.0,11
Héctor Fértoli,W,24,0,0,0,0,0,0,0.0,0.0,0,0,Huracán - Belgrano,1–0,Huracán,1,0,True,False,50,24,5,5,0,2,0,1,0.0,0.0,0,0,0,0,1,8,6,2,2,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,2,4,0,1,0,5,14,0,0,0,0,0,1,4,0,0,0,0,2,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.190128537512788,False,6.0,11
Walter Mazzantti,W,87,0,0,0,0,0,0,0.0,0.0,0,0,Huracán - Belgrano,1–0,Huracán,1,0,True,False,237,31,13,19,1,4,2,3,0.0,0.0,0,1,1,0,1,28,27,1,1,0,1,5,0,0,2,2,0,3,3,1,0,1,0,0,0,0,0,13,26,3,1,0,27,111,40,2,0,1,5,0,26,13,0,0,0,2,3,0,0,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.339869452123202,False,6.0,11
Fernando Tobio,W,3,0,0,0,0,0,0,0.0,0.0,0,0,Huracán - Belgrano,1–0,Huracán,1,0,True,False,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.160425376305616,False,6.0,11
William Alarcón,M,77,1,0,0,0,4,1,0.3,0.3,3,0,Huracán - Belgrano,1–0,Huracán,1,0,True,False,809,246,22,23,20,26,5,5,0.1,0.1,1,8,1,1,8,54,52,2,0,0,0,5,0,2,1,1,1,2,1,0,0,0,1,0,0,0,4,40,20,1,1,0,35,159,86,2,0,0,3,0,50,5,0,0,0,0,1,0,0,0,0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.507734835171969,True,17.0,11
César Ibáñez,M,13,0,0,0,0,0,0,0.0,0.0,0,0,Huracán - Belgrano,1–0,Huracán,1,0,True,False,45,31,0,1,2,2,0,0,0.0,0.0,0,0,0,0,0,3,2,1,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,2,0,1,4,3,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.230823940400895,False,6.0,11
Federico Fattori,CM,90,0,0,0,0,1,0,0.0,0.0,2,0,Huracán - Belgrano,1–0,Huracán,1,0,True,False,1208,468,21,22,38,43,4,7,0.0,0.1,0,9,2,0,11,73,73,0,0,0,2,2,0,0,0,0,0,2,2,0,0,0,4,1,0,3,18,54,12,0,2,2,50,177,113,1,2,0,2,0,50,0,0,0,0,2,2,0,0,0,0,13,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.779907315410085,False,7.0,11
Rodrigo Echeverría,M,90,0,0,0,0,1,1,0.1,0.1,1,1,Huracán - Belgrano,1–0,Huracán,1,0,True,False,470,126,10,10,14,16,2,4,0.0,0.1,0,3,1,0,6,33,33,0,0,0,0,0,0,0,1,1,0,4,4,2,0,2,3,2,0,2,6,27,12,1,4,2,21,107,48,1,2,0,0,0,26,0,0,0,0,0,0,0,0,0,0,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2107647634302605,False,7.0,11
Guillermo Benítez,FB,74,0,0,0,0,0,0,0.0,0.0,2,0,Huracán - Belgrano,1–0,Huracán,1,0,True,False,282,119,9,12,9,15,1,5,0.2,0.6,1,2,1,1,5,33,27,6,2,0,0,6,4,0,0,0,0,0,0,0,0,0,1,3,0,4,8,15,16,2,1,0,20,50,28,0,1,1,1,1,21,9,2,1,1,1,0,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.699272053511529,False,4.0,11
Lucas Carrizo,CB,90,0,0,0,0,0,0,0.0,0.0,1,0,Huracán - Belgrano,1–0,Huracán,1,0,True,False,762,297,15,15,20,23,4,9,0.0,0.0,0,5,0,0,5,50,46,3,3,0,1,0,0,0,3,2,1,2,1,2,1,1,0,1,0,3,26,30,1,0,0,0,30,177,121,1,1,0,1,0,37,0,1,0,0,1,1,0,0,0,0,7,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.609281614097052,False,7.0,11
Fabio Pereyra,CB,90,0,0,0,0,1,1,0.1,0.1,0,0,Huracán - Belgrano,1–0,Huracán,1,0,True,False,496,141,12,12,14,17,2,3,0.0,0.0,0,0,0,0,0,33,31,2,2,0,0,0,0,0,1,0,0,1,1,3,2,1,1,3,0,5,23,22,1,1,0,0,12,34,16,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.882643158881054,False,9.0,11
Hernán De La Fuente,FB,90,0,0,0,0,0,0,0.0,0.0,1,0,Huracán - Belgrano,1–0,Huracán,1,0,True,False,553,233,8,8,17,19,3,6,0.0,0.0,0,1,0,0,3,34,21,13,0,0,1,2,13,0,3,0,0,2,2,1,1,0,1,5,0,3,14,22,11,0,1,0,16,36,8,0,0,0,0,0,17,2,0,0,0,0,0,0,0,0,0,5,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.790847758229362,False,9.0,11
Hernán Galíndez,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Huracán - Belgrano,1–0,Huracán,1,0,True,False,1028,883,4,4,9,9,15,27,0.0,0.0,0,5,0,0,0,41,33,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,43,0,0,0,0,0,23,127,90,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0,0.0,3.0,0.6,13.0,24.0,35.0,6.0,39.6,6.0,54.0,8.0,2.0,0.0,9.0,7.276627958646789,False,10.0,11
Matías Suárez,FW,90,0,0,0,0,3,2,0.1,0.1,1,0,Huracán - Belgrano,1–0,Belgrano,0,1,False,False,174,76,7,8,4,4,0,1,0.0,0.0,0,2,0,0,2,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,13,9,2,2,2,19,93,42,1,1,0,3,1,19,2,0,0,0,0,1,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.489285911501285,False,6.0,11
Pablo Chavarría,FW,56,0,0,0,0,1,0,0.1,0.1,1,0,Huracán - Belgrano,1–0,Belgrano,0,1,False,False,134,13,5,6,2,3,1,3,0.0,0.0,1,0,0,0,1,18,16,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,3,12,10,1,1,1,14,47,27,1,2,0,2,0,16,4,0,0,0,2,0,0,0,0,0,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.108352630312943,False,6.0,11
Bryan Reyna,FW,34,0,0,0,0,0,0,0.0,0.0,2,0,Huracán - Belgrano,1–0,Belgrano,0,1,False,False,131,9,4,7,4,4,0,0,0.0,0.0,1,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,10,8,2,3,3,12,118,69,3,1,2,2,1,11,3,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.805330828235617,False,4.0,11
Facundo Lencioni,M,80,0,0,0,0,0,0,0.0,0.0,1,0,Huracán - Belgrano,1–0,Belgrano,0,1,False,False,206,69,10,11,5,9,0,1,0.2,0.1,1,0,2,1,1,22,20,2,0,0,0,3,2,0,3,2,3,4,1,0,0,0,1,1,0,2,8,15,12,1,3,3,24,84,20,1,0,0,5,3,23,5,0,0,0,0,1,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.261344079009907,False,6.0,11
Máximo Oses,M,10,0,0,0,0,0,0,0.0,0.0,2,0,Huracán - Belgrano,1–0,Belgrano,0,1,False,False,122,34,4,6,2,5,1,1,0.1,0.1,1,0,0,0,0,13,10,3,1,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,5,7,1,1,0,6,34,12,1,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.803420258020235,False,6.0,11
Gerónimo Heredia,CM,90,0,0,0,0,3,0,0.2,0.2,5,0,Huracán - Belgrano,1–0,Belgrano,0,1,False,False,542,157,19,20,13,17,1,1,0.0,0.0,0,3,0,0,4,41,40,1,1,0,0,0,0,0,3,1,1,1,0,1,0,1,0,2,0,3,20,29,8,3,1,1,39,125,76,1,1,0,5,3,42,3,0,0,0,0,2,0,0,0,0,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.895279260234898,False,6.0,11
