Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Matías Mansilla,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Tigre - Estudiantes,0–1,Estudiantes,1,0,True,False,802,571,3,3,13,13,10,23,0.0,0.0,0,1,0,0,0,39,23,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,40,0,0,0,0,0,23,108,64,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,1,0,2.0,0.0,2.0,1.0,7.0,19.0,25.0,6.0,38.8,14.0,43.2,23.0,0.0,0.0,7.5,7.012457527242447,False,10.0,1
Walter Bou,FW,90,0,0,0,0,5,0,0.3,0.3,7,0,Lanús - Independiente Rivadavia,0–2,Lanús,0,2,False,False,492,68,20,22,9,12,3,4,0.0,0.1,1,3,0,0,2,42,37,5,1,1,1,3,1,1,1,1,1,1,0,0,0,0,2,1,0,1,3,31,27,8,6,2,35,101,34,0,3,0,7,4,39,16,0,0,0,0,0,1,0,0,0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.064796471548375,False,6.0,1
Augusto Lotti,FW,67,0,0,0,0,1,0,0.0,0.0,2,0,Lanús - Independiente Rivadavia,0–2,Lanús,0,2,False,False,92,11,8,10,1,3,0,0,0.1,0.1,2,1,0,0,1,17,16,1,0,0,0,3,1,0,0,0,0,0,0,2,0,2,1,1,0,1,3,10,12,3,0,0,16,59,32,0,1,0,1,0,18,3,0,0,0,0,2,0,0,0,0,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.995042367785502,False,6.0,1
Agustín Rodríguez,M,22,0,0,0,0,1,0,0.0,0.0,0,0,Lanús - Independiente Rivadavia,0–2,Lanús,0,2,False,False,31,3,3,5,0,1,0,0,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,6,9,1,3,1,12,51,16,0,0,0,3,0,10,1,0,1,0,2,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.036654527198171,False,0.0,1
Ramiro Carrera,M,79,0,0,0,0,3,1,0.2,0.2,1,0,Lanús - Independiente Rivadavia,0–2,Lanús,0,2,False,False,262,62,9,12,7,11,1,4,0.0,0.0,1,0,0,0,2,33,28,5,3,0,0,6,1,1,0,0,0,1,1,0,0,0,1,0,0,1,4,16,20,3,1,1,21,145,64,2,1,1,2,1,25,5,0,0,0,0,0,0,0,0,0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.10179590172512,False,6.0,1
Lautaro Acosta,M,11,0,0,0,0,0,0,0.0,0.0,0,0,Lanús - Independiente Rivadavia,0–2,Lanús,0,2,False,False,24,9,0,0,1,1,0,0,0.0,0.0,0,0,1,0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,7,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5970297238435025,False,6.0,1
Luciano Boggio,CM,57,0,0,0,0,0,0,0.0,0.0,1,0,Lanús - Independiente Rivadavia,0–2,Lanús,0,2,False,False,299,80,8,12,6,15,2,3,0.0,0.0,0,1,0,0,2,33,27,6,2,0,1,9,0,4,0,0,0,0,0,0,0,0,1,1,0,1,2,26,10,1,2,1,18,73,27,1,1,0,1,2,20,1,0,0,0,1,2,0,0,0,0,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.87011581613622,False,6.0,1
Fabio Álvarez,CM,33,0,0,0,0,1,1,0.0,0.0,6,0,Lanús - Independiente Rivadavia,0–2,Lanús,0,2,False,False,534,170,15,17,12,15,3,3,0.1,0.1,3,2,2,0,8,35,34,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,21,15,1,2,2,27,147,76,2,2,0,0,0,30,1,0,0,0,0,2,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.179175859197924,False,6.0,1
Felipe Peña,CM,90,0,0,0,0,1,0,0.0,0.0,4,0,Lanús - Independiente Rivadavia,0–2,Lanús,0,2,False,False,1087,235,11,13,26,29,11,15,0.0,0.0,0,4,0,0,9,63,61,2,2,0,1,1,0,0,2,2,2,2,0,1,0,1,1,0,0,2,11,48,10,0,2,2,40,201,101,0,5,0,0,2,43,0,0,0,0,0,1,0,0,0,0,5,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.240542996611064,False,6.0,1
Braian Aguirre,M,67,0,0,0,0,3,0,0.1,0.1,5,0,Lanús - Independiente Rivadavia,0–2,Lanús,0,2,False,False,474,173,12,17,10,12,4,5,0.0,0.1,1,3,2,0,2,38,33,5,0,0,0,2,5,0,0,0,0,2,2,2,1,1,1,4,0,6,17,20,19,3,4,1,23,113,38,2,4,1,1,0,29,8,0,0,0,0,0,0,0,0,0,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.045919733369747,False,6.0,1
Nicolás Morgantini,FB,23,0,0,0,0,0,0,0.0,0.0,1,0,Lanús - Independiente Rivadavia,0–2,Lanús,0,2,False,False,270,105,4,4,9,11,1,1,0.0,0.0,0,2,0,0,1,20,15,5,0,0,0,1,5,0,1,1,1,1,0,0,0,0,0,0,0,0,3,11,9,0,3,1,12,77,54,1,0,0,0,0,11,3,0,0,0,0,1,0,0,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.793127425155923,False,6.0,1
Julio Soler,FB,90,0,0,0,0,1,0,0.0,0.0,2,0,Lanús - Independiente Rivadavia,0–2,Lanús,0,2,False,False,1286,377,21,24,23,28,13,16,0.0,0.1,2,4,3,3,10,69,64,5,1,0,4,7,4,0,1,0,1,1,0,5,1,4,1,0,0,2,17,40,22,1,3,1,59,346,175,2,4,0,2,0,61,11,0,0,0,1,3,0,0,0,0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952197882357324,False,6.0,1
Brian Luciatti,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Lanús - Independiente Rivadavia,0–2,Lanús,0,2,False,False,1054,361,23,24,31,35,4,4,0.0,0.0,0,5,0,0,5,64,63,1,1,0,0,0,0,0,1,0,1,2,1,1,1,0,5,4,1,2,32,44,1,0,0,0,50,276,183,1,1,0,1,0,55,0,0,0,0,2,0,0,0,0,0,1,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.578364395934862,False,6.0,1
Ezequiel Muñoz,CB,90,0,0,0,0,1,0,0.0,0.0,0,0,Lanús - Independiente Rivadavia,0–2,Lanús,0,2,False,False,1029,412,17,19,35,36,3,3,0.0,0.0,0,5,0,0,7,59,57,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,1,7,0,3,29,38,2,1,0,0,45,279,178,1,1,0,0,0,47,0,0,0,0,2,0,0,0,0,0,5,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.86567439334885,False,6.0,1
Juan Cáceres,FB,45,0,0,0,0,0,0,0.0,0.0,2,0,Lanús - Independiente Rivadavia,0–2,Lanús,0,2,False,False,547,224,9,10,11,12,5,7,0.1,0.1,1,3,3,1,6,33,26,6,0,0,2,3,6,0,1,1,1,2,1,0,0,0,0,1,0,1,7,18,10,0,0,0,24,99,65,1,3,0,0,0,25,4,1,0,0,2,1,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.783950513981023,False,4.0,1
Jonathan Torres,FW,45,0,0,0,0,1,0,0.2,0.2,4,0,Lanús - Independiente Rivadavia,0–2,Lanús,0,2,False,False,69,8,4,5,0,0,1,1,0.0,0.1,1,0,0,0,0,8,8,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,4,9,4,0,0,5,4,3,0,0,0,3,0,8,3,0,0,0,0,0,0,0,0,0,1,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.633649589342739,False,6.0,1
Alan Aguerre,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Lanús - Independiente Rivadavia,0–2,Lanús,0,2,False,False,551,427,8,8,9,9,7,10,0.0,0.0,0,0,0,0,0,27,21,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,26,1,0,0,0,0,15,64,28,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0,2.0,1.0,1.6,2.0,4.0,22.0,5.0,26.2,5.0,24.2,13.0,0.0,1.0,18.7,5.722348987911886,False,6.0,1
Mauricio Asenjo,FW,80,0,0,0,0,2,1,0.3,0.3,1,1,Lanús - Independiente Rivadavia,0–2,Independiente Rivadavia,2,0,True,False,116,39,4,9,4,7,0,1,0.0,0.0,0,2,0,0,2,19,19,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,2,0,1,4,14,12,2,2,1,13,53,15,0,1,0,0,0,19,3,0,0,0,2,1,1,0,0,0,1,6,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0827552293407745,False,7.0,1
Victorio Ramis,FW,10,0,1,0,0,1,0,0.1,0.1,1,1,Lanús - Independiente Rivadavia,0–2,Independiente Rivadavia,2,0,True,False,24,22,0,1,1,2,0,0,0.1,0.0,1,1,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,3,1,1,0,0,2,19,9,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.84828148354195,False,8.0,1
Matías Reali,FW,90,1,0,0,0,1,1,0.1,0.1,3,1,Lanús - Independiente Rivadavia,0–2,Independiente Rivadavia,2,0,True,False,138,38,6,7,4,6,0,5,0.1,0.0,1,0,0,0,2,21,18,3,1,0,0,7,0,1,2,2,1,3,2,1,0,1,1,0,0,0,1,14,17,1,5,2,20,193,126,5,2,1,2,0,17,5,0,0,0,2,6,1,0,0,0,5,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.390434974548548,True,15.0,1
Ezequiel Ham,CM,71,0,1,0,0,1,0,0.1,0.1,2,1,Lanús - Independiente Rivadavia,0–2,Independiente Rivadavia,2,0,True,False,569,139,11,12,12,16,5,7,0.2,0.1,2,3,0,0,3,38,32,4,1,1,1,3,1,2,0,0,0,1,1,1,0,1,1,0,0,0,4,23,16,3,0,0,21,129,79,1,0,0,2,0,26,3,0,0,0,0,1,0,0,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0747462480750976,False,8.0,1
Gastón Gil Romero,CM,19,0,0,0,0,0,0,0.0,0.0,0,0,Lanús - Independiente Rivadavia,0–2,Independiente Rivadavia,2,0,True,False,30,5,0,0,1,2,0,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,1,1,2,1,2,1,1,1,0,0,2,4,3,0,0,1,1,3,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.456947870991783,False,6.0,1
Franco Romero,CM,80,0,0,0,0,0,0,0.0,0.0,2,0,Lanús - Independiente Rivadavia,0–2,Independiente Rivadavia,2,0,True,False,385,161,13,17,7,8,3,6,0.0,0.0,0,4,0,0,2,32,32,0,0,0,0,0,0,0,3,2,1,2,1,2,0,2,1,0,0,1,12,29,2,0,2,1,16,100,29,1,0,0,1,0,19,0,0,0,0,1,1,0,0,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.768025710272069,False,7.0,1
Diego Tonetto,CM,10,0,0,0,0,0,0,0.0,0.0,0,0,Lanús - Independiente Rivadavia,0–2,Independiente Rivadavia,2,0,True,False,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,1,5,1,0,0,1,0,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442215977811973,False,6.0,1
Lautaro Ríos,CM,64,0,0,0,0,0,0,0.0,0.0,0,0,Lanús - Independiente Rivadavia,0–2,Independiente Rivadavia,2,0,True,False,95,10,3,6,3,4,0,1,0.0,0.0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,2,0,1,2,1,0,0,0,0,4,0,4,4,12,4,0,0,0,5,14,3,0,0,0,0,0,6,0,0,0,0,1,1,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666115449456541,False,7.0,1
Antonio Napolitano,CM,26,0,0,0,0,0,0,0.0,0.0,0,0,Lanús - Independiente Rivadavia,0–2,Independiente Rivadavia,2,0,True,False,22,0,0,0,1,2,0,1,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,2,5,1,0,1,0,4,16,1,0,0,0,2,0,3,0,0,0,0,3,0,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0874380126285965,False,6.0,1
Tobías Ostchega,FB,90,0,0,0,0,0,0,0.0,0.0,2,0,Lanús - Independiente Rivadavia,0–2,Independiente Rivadavia,2,0,True,False,297,125,8,10,9,15,1,2,0.3,0.3,2,2,1,1,1,30,22,8,0,0,0,3,8,0,2,2,2,3,1,2,0,2,2,4,0,2,17,17,9,1,2,2,13,107,44,3,2,1,1,0,15,3,0,0,0,0,0,0,0,0,0,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.287052429484894,False,9.0,1
Tiago Palacios,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Lanús - Independiente Rivadavia,0–2,Independiente Rivadavia,2,0,True,False,360,210,6,7,9,10,3,5,0.0,0.0,0,1,0,0,2,22,19,3,3,0,0,0,0,0,5,5,4,5,1,1,0,1,0,5,0,5,19,18,2,0,3,1,14,116,37,0,0,0,2,1,13,0,1,0,0,2,0,0,0,0,0,7,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7397797290774895,False,7.0,1
Bruno Bianchi,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Lanús - Independiente Rivadavia,0–2,Independiente Rivadavia,2,0,True,False,406,156,5,6,13,16,2,5,0.0,0.0,0,0,0,0,1,28,28,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,2,6,0,10,35,5,0,0,0,0,13,89,31,0,0,0,1,0,18,0,0,0,0,0,0,0,0,0,0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0463054998949755,False,9.0,1
Francisco Petrasso,CB,90,1,0,0,0,1,1,0.1,0.1,1,0,Lanús - Independiente Rivadavia,0–2,Independiente Rivadavia,2,0,True,False,550,259,0,0,16,20,5,12,0.0,0.0,0,1,0,0,2,32,22,10,4,0,1,0,6,0,2,0,1,1,0,1,1,0,1,6,0,9,21,23,1,1,0,0,16,97,27,0,1,0,0,0,18,0,0,0,0,0,0,0,0,0,0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.79822329965265,False,16.0,1
Matías Ruíz Díaz,FB,90,0,0,0,0,1,0,0.0,0.0,1,0,Lanús - Independiente Rivadavia,0–2,Independiente Rivadavia,2,0,True,False,166,64,7,11,4,9,0,3,0.0,0.0,0,0,0,0,0,29,20,9,0,0,0,4,9,0,2,2,1,1,0,2,1,1,0,5,0,7,12,15,12,0,1,1,13,88,51,2,0,0,1,0,16,2,0,0,0,1,0,0,0,0,0,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.99078724927187,False,9.0,1
Gonzalo Marinelli,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Lanús - Independiente Rivadavia,0–2,Independiente Rivadavia,2,0,True,False,527,451,3,3,4,5,7,22,0.0,0.0,0,1,0,0,0,30,14,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,31,1,0,0,0,0,11,87,55,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,2.0,0.1,7.0,20.0,16.0,3.0,45.3,14.0,57.9,25.0,0.0,0.0,7.0,6.483473473967817,False,9.0,1
Franco Jara,FW,90,3,0,0,0,5,3,1.2,1.2,0,0,Belgrano - Racing Club,4–4,Belgrano,4,4,False,True,152,22,11,14,2,6,0,0,0.0,0.0,1,1,0,0,1,23,21,2,0,0,0,2,1,0,0,0,0,1,1,0,0,0,1,6,0,6,7,15,25,10,4,0,25,140,39,3,2,1,5,1,29,7,1,0,0,3,2,1,0,0,0,4,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.907381157703737,True,20.0,1
Francisco González,AM,57,0,0,0,0,0,0,0.0,0.0,0,0,Belgrano - Racing Club,4–4,Belgrano,4,4,False,True,80,41,5,7,1,2,0,2,0.0,0.0,0,0,0,0,2,14,13,0,0,0,0,2,0,0,2,2,1,3,2,1,0,1,0,1,0,1,3,8,7,2,0,0,9,44,15,1,0,1,0,0,12,3,0,0,0,1,1,0,0,0,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.989632338512673,False,6.0,1
Facundo Quignon,CM,33,0,0,0,0,0,0,0.0,0.0,0,0,Belgrano - Racing Club,4–4,Belgrano,4,4,False,True,477,62,10,12,13,13,3,4,0.0,0.0,0,3,0,0,1,29,29,0,0,0,1,0,0,0,2,1,1,3,2,0,0,0,0,0,0,0,2,21,7,0,1,1,18,100,61,2,1,0,0,0,23,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.858641463739979,False,6.0,1
Matías Marín,AM,90,0,1,0,0,1,0,0.0,0.0,5,1,Belgrano - Racing Club,4–4,Belgrano,4,4,False,True,481,231,12,16,9,13,4,9,0.2,0.3,4,0,3,1,3,40,29,11,4,0,0,11,1,4,2,1,2,5,3,2,0,2,0,2,0,2,3,28,19,0,2,0,25,120,59,1,0,0,0,2,29,6,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.446373694740112,False,7.0,1
Esteban Rolón,CM,90,0,0,0,0,0,0,0.0,0.0,0,0,Belgrano - Racing Club,4–4,Belgrano,4,4,False,True,661,154,18,18,21,23,1,5,0.0,0.1,0,6,1,1,4,47,44,3,2,0,0,2,0,0,2,0,1,4,3,2,0,2,0,2,0,3,8,41,7,0,3,1,26,113,29,0,0,0,0,2,36,2,0,0,0,1,1,0,0,0,0,5,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.106218047468709,False,6.0,1
Gerónimo Heredia,CM,45,0,0,0,0,0,0,0.0,0.0,0,0,Belgrano - Racing Club,4–4,Belgrano,4,4,False,True,295,45,13,16,8,9,0,1,0.0,0.0,0,1,0,0,0,27,26,1,0,0,0,0,0,0,2,2,0,0,0,1,0,1,0,0,0,0,4,28,3,0,1,1,22,58,20,0,1,0,3,0,21,3,0,0,0,1,1,0,0,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.843095411050481,False,6.0,1
Bryan Reyna,AM,45,0,1,0,0,0,0,0.0,0.0,3,2,Belgrano - Racing Club,4–4,Belgrano,4,4,False,True,112,54,4,5,3,4,0,0,0.6,0.3,1,0,1,0,2,12,12,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,6,10,2,6,4,8,107,66,2,3,0,0,0,11,3,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.954176592138256,False,8.0,1
Facundo Lencioni,WB,57,0,1,0,0,1,0,0.0,0.0,2,1,Belgrano - Racing Club,4–4,Belgrano,4,4,False,True,100,58,3,5,3,3,0,1,0.3,0.1,1,0,1,1,2,12,12,0,0,0,0,2,0,0,1,1,1,1,0,2,0,2,0,0,0,2,2,7,8,1,1,0,9,45,18,1,0,0,0,0,9,2,0,0,0,0,1,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.333323989836263,False,8.0,1
Juan Velazquez,WB,33,0,0,0,0,0,0,0.0,0.0,1,0,Belgrano - Racing Club,4–4,Belgrano,4,4,False,True,198,48,6,6,4,7,1,1,0.0,0.0,0,0,0,0,3,17,17,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,1,0,1,3,4,12,1,1,1,6,41,28,1,0,0,0,0,15,6,0,0,0,0,1,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.946464203897614,False,6.0,1
Juan Barinaga,WB,68,0,0,0,0,0,0,0.0,0.0,0,0,Belgrano - Racing Club,4–4,Belgrano,4,4,False,True,308,132,12,14,7,9,1,3,0.0,0.0,0,0,0,0,1,27,25,2,0,0,0,1,2,0,1,1,1,4,3,3,1,2,1,0,0,1,9,23,6,0,3,1,18,143,80,2,2,0,1,1,22,1,0,0,0,1,0,0,0,0,0,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.82994316123073,False,6.0,1
Francisco Facello,WB,22,0,0,0,0,0,0,0.0,0.0,0,0,Belgrano - Racing Club,4–4,Belgrano,4,4,False,True,205,100,0,0,7,10,2,3,0.0,0.0,0,1,1,0,3,13,8,5,0,0,0,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,5,3,6,0,0,0,5,10,4,0,0,0,1,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.305498843829345,False,3.0,1
Agustín Baldi,CB,90,0,0,0,0,1,0,0.0,0.0,0,0,Belgrano - Racing Club,4–4,Belgrano,4,4,False,True,837,404,24,27,26,29,2,3,0.0,0.0,0,4,1,1,7,63,51,12,1,0,0,1,11,0,0,0,0,0,0,1,0,1,0,2,0,2,19,34,16,1,2,0,30,150,106,0,2,0,1,0,41,1,1,0,0,3,0,0,0,1,0,6,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4816508751874915,False,3.0,1
Mariano Troilo,CB,90,1,0,0,0,2,1,0.1,0.1,1,1,Belgrano - Racing Club,4–4,Belgrano,4,4,False,True,486,285,12,12,10,10,4,8,0.0,0.0,0,2,0,0,4,30,30,0,0,0,0,0,0,0,1,1,1,2,1,1,1,0,5,3,0,4,21,18,3,2,0,0,20,99,61,0,0,0,1,0,23,0,0,0,0,0,0,0,0,0,0,5,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.702810408945728,False,14.0,1
Matias Moreno,CB,78,0,0,0,0,0,0,0.0,0.0,1,1,Belgrano - Racing Club,4–4,Belgrano,4,4,False,True,690,442,13,14,19,24,4,5,0.0,0.0,0,4,0,0,4,43,42,1,1,0,0,0,0,0,3,3,1,2,1,2,1,1,1,2,0,5,38,14,0,0,0,0,28,128,75,0,0,0,0,1,32,0,0,0,0,3,2,0,0,0,0,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.242733597846797,False,6.0,1
Alejandro Rébola,CB,12,0,0,0,0,0,0,0.0,0.0,1,0,Belgrano - Racing Club,4–4,Belgrano,4,4,False,True,55,13,3,3,1,2,0,1,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,7,2,0,0,0,0,2,19,15,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.940119584798954,False,6.0,1
