Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Santiago Solari,FW,20,0,0,0,0,2,0,0.0,0.0,0,0,Vélez Sarsfield - Racing Club,1–0,Racing Club,0,1,False,False,75,48,0,2,1,1,1,1,0.0,0.0,0,1,0,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,1,2,0,7,33,13,1,1,1,0,0,9,3,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9669664130279445,False,6.0,17
Roger Martínez,M,90,0,0,0,0,1,0,0.0,0.0,4,0,Vélez Sarsfield - Racing Club,1–0,Racing Club,0,1,False,False,273,114,6,8,7,9,1,2,0.0,0.1,0,4,1,1,7,23,23,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,17,19,4,3,2,20,145,61,4,2,1,5,3,28,6,0,0,0,2,2,0,0,0,0,5,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.277180502706257,False,6.0,17
Agustín Almendra,CM,70,0,0,0,0,0,0,0.0,0.0,2,0,Vélez Sarsfield - Racing Club,1–0,Racing Club,0,1,False,False,506,82,9,9,13,16,3,3,0.0,0.0,1,6,0,0,3,30,30,0,0,0,0,0,0,0,2,1,0,0,0,1,0,1,0,3,0,3,9,27,4,0,1,0,20,101,30,1,0,0,2,0,23,3,0,0,0,2,0,0,0,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.001362071053631,False,6.0,17
Maximiliano Salas,CM,20,0,0,0,0,1,0,0.0,0.0,0,0,Vélez Sarsfield - Racing Club,1–0,Racing Club,0,1,False,False,63,23,2,2,2,4,0,0,0.0,0.0,1,1,0,0,2,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,7,38,6,0,0,0,1,1,9,4,0,0,0,1,0,1,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.684786203381724,False,6.0,17
Juan Nardoni,CM,90,0,0,0,0,0,0,0.0,0.0,5,0,Vélez Sarsfield - Racing Club,1–0,Racing Club,0,1,False,False,536,174,10,13,15,21,3,9,0.2,0.1,4,5,1,1,6,45,44,0,0,0,1,1,0,0,2,2,2,2,0,0,0,0,0,2,1,4,8,35,13,1,4,3,21,91,42,1,1,0,4,2,27,2,0,0,0,0,1,0,0,0,0,8,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.406866605594872,False,6.0,17
Juan Quintero,M,54,0,0,0,0,4,0,0.2,0.2,1,0,Vélez Sarsfield - Racing Club,1–0,Racing Club,0,1,False,False,425,106,9,11,5,8,5,9,0.0,0.0,1,2,0,0,3,30,26,4,0,0,4,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,20,13,0,0,0,18,70,17,0,0,0,0,0,24,4,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.991005389295084,False,6.0,17
Agustín Urzi,M,36,0,0,0,0,0,0,0.0,0.0,1,0,Vélez Sarsfield - Racing Club,1–0,Racing Club,0,1,False,False,164,51,3,3,5,6,1,4,0.0,0.0,0,1,0,0,2,16,14,2,0,0,0,4,0,2,0,0,0,0,0,1,0,1,1,0,0,0,1,9,13,0,2,1,10,65,31,1,0,0,3,1,12,5,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.849318222309101,False,6.0,17
Santiago Sosa,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Vélez Sarsfield - Racing Club,1–0,Racing Club,0,1,False,False,701,357,13,13,12,14,7,14,0.0,0.0,0,4,0,0,5,41,40,1,1,0,1,0,0,0,2,1,1,2,1,1,1,0,1,5,0,4,25,25,1,0,0,0,15,53,36,1,1,0,1,1,21,0,1,0,0,1,0,0,0,0,0,4,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.278516524753475,False,4.0,17
Gabriel Rojas,FB,90,0,0,0,0,1,0,0.0,0.0,2,0,Vélez Sarsfield - Racing Club,1–0,Racing Club,0,1,False,False,580,240,10,11,18,25,3,8,0.0,0.0,0,3,0,0,2,46,34,12,2,0,0,3,10,0,0,0,0,0,0,1,0,1,1,2,0,0,14,25,11,1,1,1,19,107,69,3,1,1,0,1,25,5,1,0,0,2,1,0,0,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.959411712979462,False,4.0,17
Santiago Quiros,CB,6,0,0,0,0,0,0,0.0,0.0,0,0,Vélez Sarsfield - Racing Club,1–0,Racing Club,0,1,False,False,0,0,0,0,0,0,0,2,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,2,1,0,0,0,0,2,3,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.777083632143729,False,6.0,17
Nazareno Colombo,CB,84,0,0,0,0,1,0,0.0,0.0,1,0,Vélez Sarsfield - Racing Club,1–0,Racing Club,0,1,False,False,449,179,4,5,14,20,3,12,0.0,0.0,1,1,0,0,3,38,36,2,2,0,0,0,0,0,6,4,3,3,0,0,0,0,0,6,0,7,27,22,3,3,0,0,19,54,37,0,0,0,0,1,20,0,0,0,0,0,0,0,0,0,0,3,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.592038960400524,False,7.0,17
Marco Di Cesare,CB,45,0,0,0,0,0,0,0.0,0.0,0,0,Vélez Sarsfield - Racing Club,1–0,Racing Club,0,1,False,False,168,72,2,2,5,5,1,4,0.0,0.0,0,1,0,0,1,11,10,1,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,4,0,5,18,7,0,0,2,2,5,27,23,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.207988652359654,False,6.0,17
Bruno Zuculini,DM,45,0,0,0,0,0,0,0.0,0.0,0,0,Vélez Sarsfield - Racing Club,1–0,Racing Club,0,1,False,False,300,109,7,8,8,8,1,3,0.0,0.0,0,3,0,0,1,19,17,2,1,0,0,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,6,17,4,0,0,0,10,28,16,0,0,0,2,0,12,1,0,0,0,0,2,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.908729832926503,False,6.0,17
Gastón Martirena,FB,90,0,0,0,0,1,1,0.0,0.0,1,0,Vélez Sarsfield - Racing Club,1–0,Racing Club,0,1,False,False,422,197,11,11,13,16,1,6,0.0,0.0,0,6,0,0,5,35,28,7,0,0,0,2,7,0,2,1,1,7,6,1,0,1,2,6,0,5,21,18,11,0,2,1,19,127,85,1,0,0,0,0,17,4,0,0,0,0,0,0,0,0,0,8,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5920043835303215,False,7.0,17
Gabriel Arias,GK,90,0,0,0,0,0,0,0.0,0.0,1,0,Vélez Sarsfield - Racing Club,1–0,Racing Club,0,1,False,False,940,872,0,0,5,5,14,27,0.0,0.0,0,3,0,0,0,32,19,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,32,37,0,0,0,0,0,14,94,86,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,5.0,1.0,4.0,1.1,11.0,23.0,21.0,2.0,50.9,11.0,67.2,13.0,1.0,2.0,11.9,6.071052636746218,False,6.0,17
Juan Ignacio Ramírez,FW,64,1,0,1,1,2,1,0.9,0.1,1,0,Newell's OB - Lanús,2–1,Newell's OB,2,1,True,False,36,4,2,4,1,3,0,0,0.2,0.0,1,0,0,0,0,8,6,2,0,0,0,0,0,0,1,1,1,2,1,1,0,1,0,0,0,0,2,8,6,4,1,0,4,12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.984640811180134,False,9.0,17
Matko Miljevic,FW,26,1,0,0,0,2,1,0.1,0.1,1,0,Newell's OB - Lanús,2–1,Newell's OB,2,1,True,False,126,36,3,6,2,3,1,3,0.0,0.0,0,2,0,0,1,13,11,2,1,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,8,9,1,0,0,7,53,18,0,0,0,1,0,10,0,1,0,0,1,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.151487958683957,False,8.0,17
Juan Manuel García,FW,74,0,0,0,0,2,0,0.2,0.2,2,1,Newell's OB - Lanús,2–1,Newell's OB,2,1,True,False,62,3,3,6,2,3,0,1,0.0,0.0,1,0,0,0,0,10,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,4,10,2,0,0,7,29,9,0,1,0,2,1,13,3,0,0,0,0,3,1,1,0,0,1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.087775650219484,False,7.0,17
Agustín Juárez,FW,16,0,0,0,0,0,0,0.0,0.0,0,0,Newell's OB - Lanús,2–1,Newell's OB,2,1,True,False,6,0,1,2,0,0,0,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,3,2,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.243281410761078,False,6.0,17
Gabriel Carabajal,M,45,0,0,0,0,0,0,0.0,0.0,3,0,Newell's OB - Lanús,2–1,Newell's OB,2,1,True,False,255,55,5,6,4,6,3,7,0.1,0.1,2,1,0,0,2,19,15,4,2,0,2,4,0,2,0,0,0,2,2,1,0,1,0,0,0,0,3,12,6,0,1,1,8,45,20,0,0,0,0,0,11,4,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.421150984994671,False,6.0,17
Fernando David Cardozo,M,45,0,0,0,0,1,0,0.0,0.0,1,0,Newell's OB - Lanús,2–1,Newell's OB,2,1,True,False,196,86,9,10,2,4,2,2,0.0,0.0,1,5,1,1,1,20,19,1,0,0,0,1,1,0,4,3,4,4,0,0,0,0,0,1,0,0,5,17,7,0,1,1,13,67,28,0,1,0,0,0,14,2,1,0,0,3,0,0,0,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.502950367221656,False,5.0,17
Tomás Pérez,CM,90,0,0,0,0,0,0,0.0,0.0,1,1,Newell's OB - Lanús,2–1,Newell's OB,2,1,True,False,321,105,11,13,6,6,2,4,0.0,0.0,0,4,0,0,3,26,25,1,1,0,0,0,0,0,3,2,2,2,0,2,1,1,2,1,0,1,12,23,3,0,1,1,9,78,30,1,0,0,1,0,16,0,0,0,0,1,0,0,0,0,0,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.984315601623572,False,7.0,17
Juan Ignacio Méndez,CM,45,0,0,0,0,0,0,0.0,0.0,2,0,Newell's OB - Lanús,2–1,Newell's OB,2,1,True,False,301,47,7,8,7,9,3,3,0.0,0.0,1,1,0,0,1,20,20,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,1,0,1,7,17,1,0,0,0,9,35,3,0,0,0,1,0,14,1,0,0,0,0,0,0,0,0,0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.242662940932503,False,6.0,17
Pablo Altamirano,CM,45,0,0,0,0,0,0,0.0,0.0,0,0,Newell's OB - Lanús,2–1,Newell's OB,2,1,True,False,227,51,8,10,3,5,2,4,0.0,0.0,0,3,0,0,2,21,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,7,20,0,0,1,0,12,45,13,0,0,0,0,2,16,1,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3030028985017035,False,6.0,17
Mateo Silvetti,M,86,0,0,0,0,2,2,0.1,0.1,3,0,Newell's OB - Lanús,2–1,Newell's OB,2,1,True,False,225,69,4,7,6,9,2,6,0.1,0.0,1,3,2,1,3,23,23,0,0,0,0,6,0,0,2,1,0,1,1,1,0,1,1,0,0,0,2,14,21,1,8,2,27,179,84,3,1,1,1,5,26,11,1,0,0,3,2,0,0,0,0,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.05608645693969,False,5.0,17
Giovani Chiaverano,M,4,0,1,0,0,0,0,0.0,0.0,1,1,Newell's OB - Lanús,2–1,Newell's OB,2,1,True,False,7,0,1,2,0,1,0,0,0.0,0.0,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,2,0,0,0,0,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.302881039585394,False,7.0,17
Ángelo Martino,FB,90,0,0,0,0,1,0,0.0,0.0,3,0,Newell's OB - Lanús,2–1,Newell's OB,2,1,True,False,550,216,20,24,9,15,3,5,0.0,0.0,0,2,1,1,5,45,33,12,2,0,0,2,10,0,1,0,1,1,0,2,0,2,0,2,0,1,14,26,13,2,2,2,24,103,57,1,0,0,1,1,26,1,0,0,0,1,1,0,0,0,0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.401698286194447,False,6.0,17
Saúl Salcedo,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Newell's OB - Lanús,2–1,Newell's OB,2,1,True,False,718,234,9,11,22,24,4,9,0.0,0.0,0,2,0,0,5,47,45,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,2,5,0,9,29,28,0,0,0,0,23,163,56,0,0,0,0,0,31,0,0,0,0,2,0,0,0,0,0,7,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.850855330392749,False,7.0,17
Gustavo Velásquez,CB,90,0,0,0,0,1,0,0.3,0.3,0,0,Newell's OB - Lanús,2–1,Newell's OB,2,1,True,False,519,210,8,10,12,15,5,11,0.0,0.0,0,1,0,0,3,38,38,0,0,0,0,0,0,0,2,0,1,1,0,1,0,1,4,9,0,8,31,23,1,1,0,0,20,125,65,0,0,0,0,0,19,0,1,0,0,0,0,0,0,0,0,6,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9890711560619,False,5.0,17
Armando Méndez,FB,90,0,0,0,0,0,0,0.0,0.0,1,0,Newell's OB - Lanús,2–1,Newell's OB,2,1,True,False,463,244,17,21,10,12,2,5,0.0,0.0,0,2,0,0,4,43,34,9,1,0,0,3,8,0,1,1,1,1,0,3,0,3,0,2,0,1,14,30,8,0,3,3,19,128,94,1,0,0,2,1,25,5,0,0,0,0,0,0,0,0,0,4,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7060611034926145,False,7.0,17
Ramiro Macagno,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Newell's OB - Lanús,2–1,Newell's OB,2,1,True,False,773,647,3,3,9,9,10,22,0.0,0.0,0,4,0,0,0,35,28,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,27,38,0,0,0,0,0,27,80,44,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,1,0,0,5.0,1.0,4.0,1.9,8.0,20.0,29.0,5.0,41.7,5.0,57.6,15.0,0.0,3.0,29.3,7.3078038239498575,True,11.0,17
Walter Bou,FW,71,0,0,0,0,2,1,0.9,0.9,1,0,Newell's OB - Lanús,2–1,Lanús,1,2,False,False,334,29,3,5,8,8,4,5,0.0,0.0,0,2,0,0,2,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,3,2,1,16,64,26,1,0,0,1,1,22,8,0,0,0,0,0,1,0,0,0,2,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.953736156537193,False,6.0,17
Jonathan Torres,FW,19,0,0,0,0,0,0,0.0,0.0,0,0,Newell's OB - Lanús,2–1,Lanús,1,2,False,False,89,1,3,4,3,4,0,0,0.0,0.0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,3,17,0,0,0,0,2,0,8,1,0,0,0,0,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.740087495734588,False,6.0,17
Marcelino Moreno,AM,80,1,0,0,0,3,3,0.8,0.8,3,1,Newell's OB - Lanús,2–1,Lanús,1,2,False,False,275,84,7,9,8,15,1,2,0.0,0.1,0,3,1,0,2,26,21,5,1,0,0,5,1,1,0,0,0,0,0,2,0,2,0,0,0,0,1,16,22,3,3,2,23,105,19,0,0,0,4,0,25,10,0,0,0,0,1,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.200677296697819,False,11.0,17
Leandro Díaz,AM,10,0,0,0,0,0,0,0.0,0.0,0,0,Newell's OB - Lanús,2–1,Lanús,1,2,False,False,78,8,1,1,1,1,1,1,0.0,0.0,0,0,0,0,1,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4,1,0,1,0,3,10,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.584640133461191,False,6.0,17
Ramiro Carrera,M,71,0,1,0,0,1,0,0.1,0.1,2,1,Newell's OB - Lanús,2–1,Lanús,1,2,False,False,301,109,7,13,9,13,1,5,0.4,0.2,1,4,1,0,4,34,32,2,0,1,1,3,2,0,3,1,1,3,2,1,0,1,0,1,0,1,6,21,18,2,2,0,24,81,37,2,1,0,1,1,28,5,0,0,0,1,0,0,0,0,0,3,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.644022318189044,False,8.0,17
Dylan Aquino,W,19,0,0,0,0,0,0,0.0,0.0,0,0,Newell's OB - Lanús,2–1,Lanús,1,2,False,False,76,34,2,4,1,1,1,2,0.0,0.0,0,0,0,0,1,7,6,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,4,5,1,3,0,6,24,8,0,0,0,1,0,6,3,0,0,0,1,0,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.600315675296413,False,6.0,17
Luciano Boggio,DM,80,0,0,0,0,1,1,0.0,0.0,1,0,Newell's OB - Lanús,2–1,Lanús,1,2,False,False,625,138,24,26,11,14,4,5,0.9,0.5,1,3,1,1,4,46,43,3,2,0,0,3,0,1,1,0,1,3,2,2,0,2,2,3,0,3,9,35,15,0,2,1,21,128,47,2,2,0,0,0,32,1,0,0,0,0,2,0,0,0,0,8,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.024779373229649,False,7.0,17
Lautaro Acosta,DM,10,0,0,0,0,0,0,0.0,0.0,0,0,Newell's OB - Lanús,2–1,Lanús,1,2,False,False,41,7,2,2,1,1,0,1,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,2,23,22,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.751141392624445,False,6.0,17
Gonzalo Pérez,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Newell's OB - Lanús,2–1,Lanús,1,2,False,False,1123,545,17,22,31,37,7,11,0.0,0.0,0,6,0,0,9,71,71,0,0,0,0,0,0,0,3,2,2,2,0,1,1,0,5,2,0,2,36,41,3,0,0,0,33,118,74,0,0,0,0,0,43,0,0,0,0,1,0,0,0,0,0,7,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.711942741662255,False,7.0,17
Eduardo Salvio,W,90,0,0,0,0,1,0,0.0,0.0,1,0,Newell's OB - Lanús,2–1,Lanús,1,2,False,False,351,65,13,14,10,16,1,2,0.5,0.1,1,4,1,0,4,34,33,1,1,0,0,2,0,0,0,0,0,2,2,0,0,0,0,1,0,0,4,30,12,3,2,0,20,145,76,3,1,2,3,1,33,7,0,0,0,1,2,0,0,0,0,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.200434514026096,False,6.0,17
Julio Soler,FB,90,0,0,0,0,0,0,0.0,0.0,2,0,Newell's OB - Lanús,2–1,Lanús,1,2,False,False,857,320,18,20,24,25,4,10,0.1,0.1,2,3,1,1,6,57,49,8,0,0,0,2,8,0,3,2,1,3,2,0,0,0,2,1,0,1,19,27,17,0,1,0,30,136,84,3,3,0,0,0,37,4,0,0,0,2,2,0,0,0,0,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4276956212547764,False,6.0,17
Nery Domínguez,CB,35,0,0,0,0,0,0,0.0,0.0,0,0,Newell's OB - Lanús,2–1,Lanús,1,2,False,False,318,100,5,6,12,16,0,1,0.0,0.0,0,2,0,0,1,23,22,1,1,0,0,1,0,0,1,0,1,2,1,1,1,0,0,0,0,1,13,12,1,1,1,1,13,69,38,1,0,1,0,1,19,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.790449942022316,False,6.0,17
Felipe Peña,DM,55,0,0,0,0,1,0,0.0,0.0,0,0,Newell's OB - Lanús,2–1,Lanús,1,2,False,False,786,332,11,12,14,17,9,13,0.0,0.0,0,3,1,0,3,43,41,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,12,34,2,0,0,0,21,115,53,0,1,0,1,0,34,0,0,0,0,0,2,0,0,0,0,0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180085861685603,False,6.0,17
Carlos Izquierdoz,CB,90,0,0,0,0,0,0,0.0,0.0,1,0,Newell's OB - Lanús,2–1,Lanús,1,2,False,False,1013,428,14,14,25,29,8,14,0.0,0.0,0,3,0,0,0,58,55,3,3,0,2,0,0,0,0,0,0,0,0,1,1,0,0,2,0,4,38,24,1,0,0,0,30,74,44,0,0,0,1,0,38,0,0,0,0,0,0,0,0,0,0,1,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.165423581538734,False,6.0,17
Juan Cáceres,FB,90,0,0,0,0,0,0,0.0,0.0,1,0,Newell's OB - Lanús,2–1,Lanús,1,2,False,False,851,403,9,10,18,22,9,18,0.0,0.0,0,6,0,0,4,50,42,8,2,0,0,2,6,0,6,6,2,3,1,1,0,1,1,2,0,1,22,35,3,0,0,0,29,92,50,1,0,0,1,1,34,1,0,0,0,1,3,0,0,0,0,6,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.536894826352617,False,7.0,17
Nahuel Losada,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Newell's OB - Lanús,2–1,Lanús,1,2,False,False,578,397,3,3,16,16,5,13,0.0,0.0,0,0,0,0,0,34,28,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,35,0,0,0,0,0,25,133,84,0,0,0,0,0,18,0,0,0,0,1,0,0,0,1,0,1,0,0,5.0,2.0,3.0,1.5,1.0,8.0,28.0,7.0,29.6,5.0,39.4,17.0,2.0,0.0,7.3,5.950965265678414,False,6.0,17
